instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,38,0.0,0.044,0.156,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.156,0.328,0.0,3.667,4.811,6.289,8.117,3.667,22.05.24 - 16:31
1,35,0.0,0.038,0.133,0.311,0.0,0.0,0.028,0.037,0.028,0.0,0.0,0.017,0.111,0.294,0.0,4.0,4.528,5.7,7.714,4.0,22.05.24 - 16:31
2,-1,0.223,0.239,0.271,0.414,0.5,0.189,0.161,0.107,0.081,0.333,0.067,0.133,0.2,0.361,0.167,5.033,5.7,6.689,8.339,5.833,22.05.24 - 16:31
3,59,0.089,0.128,0.225,0.38,0.0,0.033,0.028,0.037,0.028,0.0,0.056,0.1,0.196,0.358,0.0,5.556,5.606,7.604,8.986,5.5,22.05.24 - 16:31
4,-1,0.333,0.378,0.372,0.49,0.333,0.167,0.228,0.189,0.142,0.167,0.167,0.15,0.185,0.35,0.167,5.667,5.667,6.244,8.122,5.667,22.05.24 - 16:31
5,-1,0.011,0.006,0.089,0.278,0.167,0.011,0.006,0.004,0.003,0.167,0.0,0.0,0.085,0.275,0.0,3.967,4.033,5.459,7.572,5.833,22.05.24 - 16:31
6,-1,0.167,0.172,0.273,0.416,0.167,0.167,0.122,0.089,0.067,0.167,0.0,0.05,0.189,0.353,0.0,3.0,4.494,6.233,7.958,3.0,22.05.24 - 16:31
7,-1,0.167,0.243,0.277,0.419,0.167,0.167,0.217,0.163,0.122,0.167,0.0,0.033,0.13,0.308,0.0,4.8,6.444,7.244,8.833,3.333,22.05.24 - 16:31
8,-1,0.251,0.231,0.284,0.424,0.402,0.2,0.172,0.115,0.086,0.333,0.122,0.111,0.204,0.364,0.167,6.7,7.167,8.115,9.369,7.5,22.05.24 - 16:31
9,47,0.022,0.094,0.137,0.314,0.0,0.0,0.061,0.056,0.042,0.0,0.022,0.033,0.081,0.272,0.0,5.567,6.533,7.156,8.844,3.667,22.05.24 - 16:31
