instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.149,0.13,0.113,0.226,0.333,0.078,0.061,0.063,0.058,0.167,0.078,0.072,0.052,0.169,0.167,5.9,5.472,5.704,7.044,5.833,22.05.24 - 17:11
1,55,0.138,0.113,0.09,0.199,0.0,0.078,0.061,0.041,0.047,0.0,0.067,0.056,0.052,0.158,0.0,5.722,5.422,5.141,6.35,3.833,22.05.24 - 17:11
2,58,0.116,0.097,0.118,0.229,0.0,0.078,0.056,0.074,0.067,0.0,0.044,0.044,0.048,0.172,0.0,6.089,5.633,6.044,7.319,3.833,22.05.24 - 17:11
3,-1,0.111,0.133,0.181,0.286,0.167,0.033,0.056,0.067,0.075,0.0,0.078,0.078,0.115,0.214,0.167,4.889,5.106,5.733,7.147,5.167,22.05.24 - 17:11
4,-1,0.089,0.111,0.111,0.226,0.167,0.044,0.067,0.059,0.069,0.167,0.044,0.044,0.052,0.158,0.0,4.833,5.217,5.344,6.678,5.167,22.05.24 - 17:11
5,-1,0.111,0.094,0.093,0.192,0.167,0.056,0.044,0.048,0.044,0.167,0.056,0.05,0.044,0.147,0.0,5.3,5.4,5.619,6.725,5.667,22.05.24 - 17:11
6,59,0.056,0.132,0.148,0.261,0.0,0.044,0.083,0.093,0.089,0.0,0.011,0.056,0.059,0.181,0.0,5.256,5.861,6.233,7.461,5.5,22.05.24 - 17:11
7,54,0.122,0.127,0.103,0.217,0.0,0.056,0.05,0.044,0.056,0.0,0.067,0.083,0.063,0.169,0.0,5.122,5.272,5.241,6.642,3.833,22.05.24 - 17:11
8,57,0.093,0.097,0.148,0.268,0.0,0.044,0.039,0.063,0.069,0.0,0.056,0.061,0.089,0.206,0.0,5.922,6.067,6.537,7.747,4.667,22.05.24 - 17:11
9,59,0.122,0.1,0.07,0.181,0.0,0.044,0.044,0.033,0.033,0.0,0.078,0.056,0.037,0.147,0.0,5.044,5.072,5.1,6.456,3.667,22.05.24 - 17:11
