instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,39,0.0,0.05,0.163,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.163,0.333,0.0,3.667,5.067,6.315,8.136,3.667,22.05.24 - 08:57
1,32,0.0,0.011,0.107,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.107,0.292,0.0,3.833,3.967,5.107,7.269,3.833,22.05.24 - 08:57
2,-1,0.243,0.23,0.268,0.412,0.333,0.211,0.111,0.074,0.056,0.333,0.078,0.144,0.211,0.369,0.0,7.433,7.744,8.33,9.569,8.167,22.05.24 - 08:57
3,36,0.0,0.056,0.186,0.351,0.0,0.0,0.033,0.041,0.031,0.0,0.0,0.022,0.152,0.325,0.0,4.3,5.4,7.404,8.836,3.5,22.05.24 - 08:57
4,48,0.033,0.137,0.219,0.375,0.0,0.033,0.1,0.089,0.067,0.0,0.0,0.05,0.152,0.325,0.0,5.133,5.933,6.922,8.631,3.667,22.05.24 - 08:57
5,27,0.0,0.0,0.089,0.278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.278,0.0,3.833,3.956,5.163,7.35,3.833,22.05.24 - 08:57
6,-1,0.556,0.41,0.442,0.543,0.5,0.311,0.233,0.178,0.133,0.333,0.244,0.183,0.281,0.422,0.167,7.911,8.244,9.17,10.161,8.0,22.05.24 - 08:57
7,30,0.0,0.0,0.133,0.311,0.0,0.0,0.0,0.015,0.011,0.0,0.0,0.0,0.119,0.3,0.0,3.867,5.0,6.696,8.422,3.333,22.05.24 - 08:57
8,-1,0.357,0.341,0.383,0.498,0.333,0.311,0.261,0.174,0.131,0.333,0.111,0.122,0.237,0.389,0.0,7.844,8.422,9.274,10.239,6.333,22.05.24 - 08:57
9,35,0.0,0.028,0.1,0.286,0.0,0.0,0.0,0.019,0.014,0.0,0.0,0.028,0.081,0.272,0.0,4.522,5.678,6.574,8.408,3.667,22.05.24 - 08:57
