instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.58,0.733,0.822,0.867,0.5,0.0,0.0,0.0,0.0,0.0,0.58,0.733,0.822,0.867,0.5,11.167,12.63,13.42,13.815,11.167,19.04.24 - 07:05
1,-1,0.547,0.697,0.798,0.848,0.667,0.0,0.0,0.0,0.0,0.0,0.547,0.697,0.798,0.848,0.667,11.453,12.483,13.322,13.742,11.333,19.04.24 - 07:05
2,-1,0.333,0.56,0.707,0.78,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.56,0.707,0.78,0.333,11.833,12.707,13.471,13.853,11.833,19.04.24 - 07:05
3,-1,0.387,0.6,0.733,0.8,0.333,0.0,0.0,0.0,0.0,0.0,0.387,0.6,0.733,0.8,0.333,8.527,11.043,12.362,13.022,7.667,19.04.24 - 07:05
4,-1,0.48,0.653,0.769,0.827,0.333,0.0,0.0,0.0,0.0,0.0,0.48,0.653,0.769,0.827,0.333,9.593,11.86,12.907,13.43,7.667,19.04.24 - 07:05
5,-1,0.5,0.66,0.773,0.83,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.66,0.773,0.83,0.5,11.333,12.357,13.238,13.678,11.333,19.04.24 - 07:05
6,-1,0.667,0.753,0.836,0.877,0.667,0.0,0.0,0.0,0.0,0.0,0.667,0.753,0.836,0.877,0.667,11.5,12.393,13.262,13.697,11.5,19.04.24 - 07:05
7,-1,0.5,0.673,0.782,0.837,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.673,0.782,0.837,0.5,10.293,11.85,12.9,13.425,9.333,19.04.24 - 07:05
8,-1,0.547,0.697,0.798,0.848,0.667,0.0,0.0,0.0,0.0,0.0,0.547,0.697,0.798,0.848,0.667,11.38,12.4,13.267,13.7,11.5,19.04.24 - 07:05
9,-1,0.5,0.657,0.771,0.828,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.657,0.771,0.828,0.5,11.5,12.493,13.329,13.747,11.5,19.04.24 - 07:05
