instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.324,0.243,0.333,0.0,0.0,0.009,0.147,0.0,3.667,3.667,3.84,5.44,3.667,29.04.24 - 15:36
1,-1,0.333,0.333,0.328,0.4,0.333,0.333,0.333,0.32,0.257,0.333,0.0,0.0,0.013,0.157,0.0,4.167,4.167,4.54,6.21,4.167,29.04.24 - 15:36
2,-1,0.333,0.333,0.319,0.388,0.333,0.333,0.333,0.309,0.243,0.333,0.0,0.0,0.024,0.16,0.0,3.833,3.833,4.18,5.922,3.833,29.04.24 - 15:36
3,-1,0.333,0.333,0.329,0.368,0.333,0.333,0.333,0.324,0.243,0.333,0.0,0.0,0.004,0.125,0.0,5.167,5.167,5.264,6.802,5.167,29.04.24 - 15:36
4,-1,0.167,0.167,0.18,0.29,0.167,0.167,0.167,0.153,0.128,0.167,0.0,0.0,0.027,0.165,0.0,3.667,3.667,4.16,5.793,3.667,29.04.24 - 15:36
5,-1,0.333,0.317,0.264,0.331,0.333,0.333,0.317,0.262,0.198,0.333,0.0,0.0,0.002,0.133,0.0,4.333,4.333,4.382,6.002,4.333,29.04.24 - 15:36
6,-1,0.333,0.333,0.333,0.385,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.118,0.0,3.667,3.667,3.827,5.267,3.667,29.04.24 - 15:36
7,-1,0.333,0.333,0.333,0.39,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.11,0.0,4.167,4.167,4.167,5.535,4.167,29.04.24 - 15:36
8,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.0,0.125,0.0,3.667,3.667,3.667,5.187,3.667,29.04.24 - 15:36
9,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.282,0.333,0.0,0.0,0.0,0.108,0.0,4.167,4.167,4.38,5.945,4.167,29.04.24 - 15:36
