instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.156,0.0,3.667,3.667,4.007,5.844,3.667,22.05.24 - 11:01
1,15,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.878,5.617,3.833,22.05.24 - 11:01
2,-1,0.211,0.222,0.231,0.322,0.167,0.211,0.222,0.222,0.169,0.167,0.0,0.0,0.022,0.164,0.0,4.422,4.528,5.052,6.544,4.0,22.05.24 - 11:01
3,27,0.0,0.0,0.048,0.195,0.0,0.0,0.0,0.048,0.056,0.0,0.0,0.0,0.0,0.144,0.0,3.5,3.5,3.874,5.914,3.5,22.05.24 - 11:01
4,41,0.0,0.061,0.144,0.261,0.0,0.0,0.061,0.104,0.1,0.0,0.0,0.0,0.041,0.161,0.0,3.833,3.894,4.493,6.058,3.833,22.05.24 - 11:01
5,22,0.0,0.0,0.004,0.136,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.133,0.0,3.667,3.667,3.87,5.636,3.667,22.05.24 - 11:01
6,-1,0.333,0.289,0.256,0.351,0.333,0.333,0.289,0.248,0.194,0.333,0.0,0.0,0.007,0.161,0.0,3.689,3.861,4.156,6.011,3.0,22.05.24 - 11:01
7,34,0.0,0.022,0.093,0.221,0.0,0.0,0.022,0.081,0.078,0.0,0.0,0.0,0.011,0.15,0.0,3.333,3.333,4.122,5.917,3.333,22.05.24 - 11:01
8,-1,0.333,0.33,0.303,0.387,0.333,0.333,0.328,0.289,0.219,0.333,0.0,0.006,0.03,0.181,0.0,4.922,4.967,5.589,7.119,5.667,22.05.24 - 11:01
9,21,0.0,0.0,0.022,0.147,0.0,0.0,0.0,0.011,0.017,0.0,0.0,0.0,0.011,0.131,0.0,3.667,3.667,4.43,6.108,3.667,22.05.24 - 11:01
