instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.289,0.342,0.333,0.333,0.333,0.289,0.217,0.333,0.0,0.0,0.0,0.125,0.0,4.833,4.833,4.819,6.308,4.833,22.05.24 - 17:18
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.275,0.333,0.0,0.0,0.0,0.119,0.0,5.0,5.0,5.0,6.25,5.0,22.05.24 - 17:18
2,-1,0.167,0.167,0.167,0.261,0.167,0.167,0.167,0.167,0.139,0.167,0.0,0.0,0.0,0.131,0.0,3.833,3.833,4.011,5.503,3.833,22.05.24 - 17:18
3,-1,0.167,0.089,0.067,0.186,0.167,0.167,0.089,0.067,0.072,0.167,0.0,0.0,0.0,0.117,0.0,4.667,4.55,4.611,6.183,4.667,22.05.24 - 17:18
4,-1,0.333,0.333,0.311,0.358,0.333,0.333,0.333,0.311,0.253,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.264,4.0,22.05.24 - 17:18
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.278,0.333,0.0,0.0,0.0,0.111,0.0,5.833,5.794,5.752,6.869,5.833,22.05.24 - 17:18
6,-1,0.167,0.167,0.167,0.259,0.167,0.167,0.167,0.167,0.133,0.167,0.0,0.0,0.0,0.128,0.0,3.333,3.333,3.333,5.05,3.333,22.05.24 - 17:18
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.106,0.0,4.333,4.333,4.467,5.878,4.333,22.05.24 - 17:18
8,-1,0.333,0.333,0.336,0.393,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.007,0.128,0.0,4.0,4.0,4.311,5.997,4.0,22.05.24 - 17:18
9,-1,0.333,0.333,0.281,0.331,0.333,0.333,0.333,0.281,0.225,0.333,0.0,0.0,0.0,0.106,0.0,4.0,4.0,4.0,5.367,4.0,22.05.24 - 17:18
