instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,37,0.0,0.0,0.053,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.225,0.0,3.333,3.333,3.973,6.045,3.333,29.04.24 - 08:47
1,36,0.0,0.0,0.027,0.208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.208,0.0,3.833,3.833,4.333,6.39,3.833,29.04.24 - 08:47
2,35,0.0,0.0,0.039,0.216,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.038,0.215,0.0,3.333,3.333,4.507,6.677,3.333,29.04.24 - 08:47
3,33,0.0,0.0,0.029,0.199,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.027,0.197,0.0,3.5,3.5,4.2,6.298,3.5,29.04.24 - 08:47
4,45,0.0,0.0,0.056,0.241,0.0,0.0,0.0,0.027,0.02,0.0,0.0,0.0,0.031,0.222,0.0,3.667,3.667,4.7,6.847,3.667,29.04.24 - 08:47
5,52,0.0,0.007,0.107,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.107,0.272,0.0,3.333,3.653,4.776,6.823,3.333,29.04.24 - 08:47
6,62,0.0,0.04,0.101,0.266,0.0,0.0,0.0,0.022,0.018,0.0,0.0,0.04,0.08,0.25,0.0,3.5,4.14,4.887,7.077,3.5,29.04.24 - 08:47
7,31,0.0,0.0,0.018,0.212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018,0.212,0.0,4.167,4.167,4.791,6.847,4.167,29.04.24 - 08:47
8,64,0.0,0.08,0.173,0.316,0.0,0.0,0.0,0.038,0.028,0.0,0.0,0.08,0.144,0.295,0.0,3.333,4.573,5.993,7.868,3.333,29.04.24 - 08:47
9,45,0.0,0.0,0.069,0.248,0.0,0.0,0.0,0.022,0.017,0.0,0.0,0.0,0.047,0.232,0.0,3.333,3.573,4.402,6.503,3.333,29.04.24 - 08:47
