instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.231,0.235,0.251,0.33,0.667,0.1,0.111,0.126,0.094,0.333,0.144,0.133,0.141,0.247,0.333,6.722,6.872,7.267,8.267,11.0,22.05.24 - 15:16
1,-1,0.282,0.26,0.238,0.314,0.667,0.111,0.106,0.096,0.078,0.0,0.178,0.161,0.148,0.244,0.667,7.233,7.067,6.967,7.8,11.333,22.05.24 - 15:16
2,59,0.193,0.212,0.251,0.339,0.0,0.078,0.083,0.115,0.094,0.0,0.122,0.139,0.152,0.261,0.0,7.189,7.383,7.689,8.686,5.0,22.05.24 - 15:16
3,-1,0.249,0.266,0.293,0.381,0.333,0.111,0.111,0.115,0.111,0.167,0.144,0.161,0.189,0.283,0.167,7.167,7.356,7.607,8.617,9.667,22.05.24 - 15:16
4,-1,0.238,0.21,0.246,0.339,0.402,0.133,0.128,0.133,0.128,0.167,0.111,0.089,0.126,0.222,0.333,7.278,7.161,7.474,8.394,8.667,22.05.24 - 15:16
5,-1,0.238,0.216,0.231,0.303,0.5,0.1,0.089,0.111,0.089,0.333,0.144,0.133,0.126,0.219,0.167,7.067,6.811,7.048,7.989,10.0,22.05.24 - 15:16
6,59,0.292,0.274,0.287,0.374,0.0,0.144,0.133,0.144,0.122,0.0,0.167,0.15,0.156,0.267,0.0,8.467,7.917,8.03,8.933,6.167,22.05.24 - 15:16
7,-1,0.258,0.215,0.222,0.316,0.569,0.122,0.111,0.107,0.103,0.167,0.156,0.117,0.126,0.225,0.5,7.167,6.739,6.885,7.997,13.0,22.05.24 - 15:16
8,-1,0.254,0.289,0.329,0.403,0.402,0.1,0.144,0.17,0.136,0.167,0.167,0.161,0.178,0.283,0.333,7.444,7.8,8.1,9.067,7.5,22.05.24 - 15:16
9,-1,0.293,0.259,0.231,0.301,0.667,0.1,0.083,0.074,0.064,0.0,0.2,0.189,0.17,0.25,0.667,6.733,6.544,6.593,7.744,11.667,22.05.24 - 15:16
