instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,20,0.0,0.0,0.019,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.189,0.0,3.667,3.667,4.13,6.214,3.667,22.05.24 - 17:55
1,19,0.0,0.0,0.015,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.189,0.0,3.833,3.833,4.011,6.025,3.833,22.05.24 - 17:55
2,49,0.044,0.106,0.147,0.294,0.0,0.044,0.106,0.122,0.092,0.0,0.0,0.0,0.044,0.217,0.0,3.833,3.9,5.059,6.978,3.833,22.05.24 - 17:55
3,23,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.033,0.033,0.0,0.0,0.0,0.0,0.175,0.0,3.833,3.833,4.833,6.886,3.833,22.05.24 - 17:55
4,45,0.0,0.089,0.166,0.3,0.0,0.0,0.083,0.119,0.097,0.0,0.0,0.006,0.052,0.211,0.0,3.667,4.0,4.8,6.703,3.667,22.05.24 - 17:55
5,16,0.0,0.0,0.004,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.181,0.0,3.833,3.833,3.996,6.072,3.833,22.05.24 - 17:55
6,47,0.022,0.094,0.179,0.321,0.0,0.022,0.094,0.144,0.117,0.0,0.0,0.0,0.037,0.211,0.0,3.5,3.5,4.781,6.808,3.5,22.05.24 - 17:55
7,26,0.0,0.0,0.056,0.226,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.056,0.225,0.0,3.333,3.333,4.241,6.275,3.333,22.05.24 - 17:55
8,57,0.133,0.172,0.23,0.358,0.0,0.133,0.172,0.174,0.131,0.0,0.0,0.0,0.056,0.228,0.0,4.333,4.544,5.656,7.453,4.333,22.05.24 - 17:55
9,15,0.0,0.0,0.0,0.169,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.0,0.167,0.0,3.667,3.667,4.415,6.394,3.667,22.05.24 - 17:55
