instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.044,0.106,0.23,0.389,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.106,0.23,0.389,0.0,4.889,6.161,7.256,8.892,3.667,22.05.24 - 09:45
1,38,0.0,0.056,0.156,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.156,0.333,0.0,4.0,4.789,5.926,7.928,4.0,22.05.24 - 09:46
2,-1,0.185,0.25,0.285,0.431,0.236,0.044,0.028,0.019,0.014,0.167,0.167,0.239,0.278,0.425,0.167,6.9,7.767,8.204,9.536,9.833,22.05.24 - 09:46
3,-1,0.167,0.208,0.309,0.448,0.167,0.044,0.033,0.022,0.017,0.0,0.122,0.178,0.289,0.433,0.167,5.544,6.928,8.444,9.683,5.5,22.05.24 - 09:46
4,45,0.0,0.094,0.222,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094,0.222,0.383,0.0,5.533,6.211,7.289,8.95,3.667,22.05.24 - 09:46
5,40,0.0,0.028,0.137,0.319,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.022,0.133,0.317,0.0,3.667,4.45,5.719,7.806,3.667,22.05.24 - 09:46
6,-1,0.182,0.227,0.34,0.472,0.167,0.067,0.039,0.026,0.019,0.167,0.122,0.194,0.319,0.456,0.0,6.033,6.983,8.322,9.592,3.0,22.05.24 - 09:46
7,34,0.0,0.033,0.163,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.163,0.339,0.0,5.067,5.994,7.356,8.967,3.333,22.05.24 - 09:46
8,-1,0.281,0.286,0.343,0.474,0.333,0.178,0.106,0.07,0.053,0.333,0.156,0.217,0.296,0.439,0.0,8.2,8.667,9.148,10.211,9.667,22.05.24 - 09:46
9,37,0.0,0.056,0.141,0.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.141,0.322,0.0,5.633,6.567,7.404,9.069,5.5,22.05.24 - 09:46
