instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.167,0.232,0.167,0.167,0.167,0.167,0.148,0.167,0.0,0.0,0.0,0.083,0.0,5.833,5.833,5.833,6.685,5.833,29.04.24 - 18:18
1,-1,0.167,0.167,0.14,0.238,0.167,0.167,0.167,0.14,0.122,0.167,0.0,0.0,0.0,0.123,0.0,4.333,4.333,4.333,5.837,4.333,29.04.24 - 18:18
2,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.095,0.0,5.167,5.167,5.167,6.347,5.167,29.04.24 - 18:18
3,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.297,0.333,0.0,0.0,0.0,0.087,0.0,3.993,3.953,4.029,5.355,3.833,29.04.24 - 18:18
4,-1,0.167,0.203,0.247,0.3,0.167,0.167,0.203,0.247,0.198,0.167,0.0,0.0,0.0,0.102,0.0,5.167,5.24,5.313,6.357,5.167,29.04.24 - 18:18
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.097,0.0,5.833,5.833,5.833,6.77,5.833,29.04.24 - 18:18
6,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.102,0.0,4.667,4.667,4.667,5.883,4.667,29.04.24 - 18:18
7,-1,0.333,0.333,0.333,0.381,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.098,0.0,4.167,4.167,4.167,5.567,4.167,29.04.24 - 18:18
8,-1,0.173,0.173,0.173,0.26,0.167,0.173,0.173,0.173,0.147,0.167,0.0,0.0,0.0,0.12,0.0,3.62,3.62,3.647,5.275,3.5,29.04.24 - 18:18
9,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.095,0.0,3.273,3.227,3.182,4.632,3.0,29.04.24 - 18:18
