instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.211,0.306,0.426,0.569,0.167,0.0,0.0,0.0,0.0,0.0,0.211,0.306,0.426,0.569,0.167,7.367,8.367,9.452,10.839,5.5,22.05.24 - 19:40
1,-1,0.278,0.306,0.404,0.553,0.167,0.0,0.0,0.0,0.0,0.0,0.278,0.306,0.404,0.553,0.167,7.056,7.361,8.589,10.192,5.833,22.05.24 - 19:41
2,-1,0.289,0.367,0.467,0.6,0.167,0.0,0.0,0.0,0.0,0.0,0.289,0.367,0.467,0.6,0.167,8.233,9.056,10.044,11.283,8.0,22.05.24 - 19:41
3,-1,0.333,0.378,0.474,0.606,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.378,0.474,0.606,0.333,9.767,10.633,11.093,12.069,9.5,22.05.24 - 19:41
4,-1,0.211,0.311,0.426,0.569,0.333,0.0,0.0,0.0,0.0,0.0,0.211,0.311,0.426,0.569,0.333,7.167,8.1,9.33,10.747,7.167,22.05.24 - 19:41
5,56,0.233,0.283,0.389,0.542,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.283,0.389,0.542,0.0,7.0,7.333,8.67,10.253,5.667,22.05.24 - 19:41
6,-1,0.622,0.567,0.607,0.706,0.5,0.0,0.0,0.0,0.0,0.0,0.622,0.567,0.607,0.706,0.5,11.433,11.75,11.856,12.642,9.5,22.05.24 - 19:41
7,-1,0.333,0.383,0.478,0.608,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.383,0.478,0.608,0.333,7.167,8.367,9.596,10.947,7.167,22.05.24 - 19:41
8,-1,0.5,0.5,0.552,0.664,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.552,0.664,0.5,10.333,10.833,11.315,12.236,10.333,22.05.24 - 19:41
9,59,0.167,0.25,0.367,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.25,0.367,0.525,0.0,7.5,8.1,9.322,10.742,7.5,22.05.24 - 19:41
