instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.213,0.304,0.387,0.52,0.167,0.02,0.027,0.018,0.013,0.0,0.193,0.287,0.376,0.512,0.167,7.207,8.633,9.529,10.657,5.5,19.04.24 - 07:41
1,95,0.133,0.18,0.3,0.455,0.0,0.007,0.02,0.013,0.01,0.0,0.127,0.16,0.287,0.445,0.0,6.32,7.28,8.409,9.897,4.0,19.04.24 - 07:41
2,76,0.013,0.187,0.309,0.462,0.0,0.007,0.007,0.004,0.003,0.0,0.007,0.18,0.304,0.458,0.0,7.353,7.503,8.347,9.81,3.833,19.04.24 - 07:41
3,87,0.08,0.163,0.293,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.163,0.293,0.45,0.0,6.487,7.277,8.331,9.798,3.833,19.04.24 - 07:41
4,-1,0.167,0.233,0.338,0.483,0.167,0.1,0.063,0.042,0.032,0.167,0.067,0.17,0.296,0.452,0.0,5.193,6.983,8.451,9.888,5.167,19.04.24 - 07:41
5,-1,0.207,0.26,0.358,0.498,0.167,0.133,0.07,0.047,0.035,0.167,0.073,0.19,0.311,0.463,0.0,5.667,6.747,7.916,9.487,5.667,19.04.24 - 07:41
6,-1,0.349,0.378,0.414,0.541,0.167,0.027,0.013,0.009,0.007,0.0,0.327,0.367,0.407,0.535,0.167,8.947,9.16,9.82,10.955,7.667,19.04.24 - 07:41
7,-1,0.347,0.326,0.36,0.5,0.333,0.033,0.047,0.031,0.023,0.0,0.333,0.307,0.347,0.49,0.333,7.333,8.373,9.438,10.668,7.333,19.04.24 - 07:41
8,-1,0.187,0.263,0.384,0.518,0.167,0.067,0.033,0.022,0.017,0.167,0.12,0.23,0.362,0.502,0.0,6.547,8.183,9.324,10.543,5.667,19.04.24 - 07:41
9,96,0.233,0.267,0.358,0.498,0.0,0.0,0.0,0.0,0.0,0.0,0.233,0.267,0.358,0.498,0.0,7.013,7.57,8.856,10.212,5.333,19.04.24 - 07:41
