instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.028,0.126,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.126,0.308,0.0,3.667,4.411,5.77,7.742,3.667,22.05.24 - 16:54
1,30,0.0,0.0,0.093,0.281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.281,0.0,3.833,3.833,4.907,7.097,3.833,22.05.24 - 16:54
2,-1,0.182,0.212,0.256,0.406,0.167,0.178,0.167,0.111,0.083,0.167,0.011,0.094,0.178,0.347,0.0,5.333,6.45,7.481,8.994,3.833,22.05.24 - 16:54
3,35,0.0,0.028,0.138,0.317,0.0,0.0,0.028,0.048,0.036,0.0,0.0,0.0,0.096,0.286,0.0,3.633,5.022,6.889,8.533,3.5,22.05.24 - 16:54
4,53,0.089,0.158,0.218,0.374,0.0,0.089,0.133,0.119,0.089,0.0,0.0,0.028,0.119,0.3,0.0,4.733,5.606,6.644,8.417,3.667,22.05.24 - 16:54
5,26,0.0,0.0,0.078,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.078,0.269,0.0,3.833,3.894,5.019,7.217,3.833,22.05.24 - 16:54
6,-1,0.167,0.3,0.355,0.483,0.167,0.167,0.228,0.185,0.139,0.167,0.0,0.072,0.185,0.356,0.0,3.633,5.667,7.611,9.058,3.5,22.05.24 - 16:54
7,43,0.0,0.089,0.207,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.207,0.367,0.0,3.867,4.967,6.411,8.192,3.333,22.05.24 - 16:54
8,-1,0.398,0.412,0.434,0.536,0.333,0.311,0.278,0.185,0.139,0.333,0.1,0.15,0.259,0.406,0.0,6.378,7.022,8.381,9.647,6.5,22.05.24 - 16:54
9,28,0.0,0.0,0.067,0.261,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.063,0.258,0.0,4.033,5.033,6.078,7.997,3.667,22.05.24 - 16:54
