instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.28,0.46,0.613,0.71,0.167,0.0,0.0,0.0,0.0,0.0,0.28,0.46,0.613,0.71,0.167,6.753,8.793,10.569,11.677,5.5,19.04.24 - 04:43
1,-1,0.417,0.505,0.643,0.732,0.236,0.04,0.02,0.013,0.01,0.167,0.4,0.497,0.638,0.728,0.167,8.687,9.64,11.169,12.127,7.167,19.04.24 - 04:43
2,-1,0.22,0.37,0.553,0.665,0.167,0.0,0.0,0.0,0.0,0.0,0.22,0.37,0.553,0.665,0.167,8.393,9.737,11.224,12.168,5.833,19.04.24 - 04:43
3,87,0.127,0.307,0.511,0.633,0.0,0.0,0.0,0.0,0.0,0.0,0.127,0.307,0.511,0.633,0.0,4.853,7.507,9.8,11.1,3.333,19.04.24 - 04:43
4,-1,0.305,0.442,0.602,0.701,0.236,0.067,0.033,0.022,0.017,0.167,0.273,0.427,0.591,0.693,0.167,10.28,11.167,12.4,13.05,7.667,19.04.24 - 04:44
5,-1,0.247,0.4,0.564,0.673,0.167,0.0,0.0,0.0,0.0,0.0,0.247,0.4,0.564,0.673,0.167,7.567,9.23,10.851,11.888,7.167,19.04.24 - 04:44
6,92,0.313,0.51,0.647,0.735,0.0,0.0,0.0,0.0,0.0,0.0,0.313,0.51,0.647,0.735,0.0,8.393,10.043,11.384,12.288,7.167,19.04.24 - 04:44
7,-1,0.393,0.533,0.662,0.747,0.333,0.0,0.0,0.0,0.0,0.0,0.393,0.533,0.662,0.747,0.333,9.44,10.87,11.962,12.722,8.0,19.04.24 - 04:44
8,-1,0.36,0.477,0.624,0.718,0.167,0.047,0.023,0.016,0.012,0.167,0.313,0.453,0.609,0.707,0.0,7.647,8.987,10.751,11.813,7.167,19.04.24 - 04:44
9,-1,0.28,0.46,0.613,0.71,0.167,0.0,0.0,0.0,0.0,0.0,0.28,0.46,0.613,0.71,0.167,8.647,9.86,11.253,12.19,8.167,19.04.24 - 04:44
