instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.189,0.258,0.248,0.334,0.167,0.1,0.15,0.133,0.103,0.0,0.089,0.128,0.13,0.244,0.167,7.111,7.85,7.485,8.422,5.667,22.05.24 - 12:06
1,57,0.169,0.22,0.211,0.296,0.0,0.056,0.083,0.085,0.067,0.0,0.133,0.15,0.137,0.239,0.0,6.333,6.622,6.578,7.569,3.833,22.05.24 - 12:06
2,59,0.249,0.265,0.276,0.359,0.0,0.089,0.106,0.107,0.092,0.0,0.167,0.172,0.181,0.283,0.0,7.467,7.667,7.656,8.722,5.333,22.05.24 - 12:06
3,-1,0.247,0.289,0.309,0.393,0.333,0.122,0.128,0.115,0.106,0.167,0.144,0.178,0.211,0.306,0.167,7.211,7.511,7.674,8.642,8.0,22.05.24 - 12:06
4,58,0.205,0.21,0.23,0.326,0.0,0.111,0.117,0.119,0.117,0.0,0.1,0.1,0.122,0.219,0.0,7.867,7.728,7.752,8.6,7.833,22.05.24 - 12:06
5,59,0.214,0.245,0.226,0.306,0.0,0.089,0.1,0.093,0.075,0.0,0.144,0.161,0.144,0.239,0.0,7.344,7.339,7.063,7.997,8.333,22.05.24 - 12:06
6,-1,0.305,0.334,0.349,0.424,0.333,0.133,0.161,0.17,0.147,0.167,0.178,0.189,0.2,0.303,0.167,7.9,8.189,8.252,9.15,9.0,22.05.24 - 12:06
7,57,0.189,0.23,0.245,0.333,0.0,0.1,0.111,0.122,0.111,0.0,0.089,0.122,0.13,0.233,0.0,6.667,6.767,6.985,8.1,7.333,22.05.24 - 12:06
8,59,0.231,0.27,0.326,0.402,0.0,0.111,0.144,0.17,0.136,0.0,0.133,0.139,0.181,0.289,0.0,7.667,7.9,8.081,9.1,5.333,22.05.24 - 12:06
9,59,0.216,0.243,0.231,0.309,0.0,0.067,0.089,0.085,0.075,0.0,0.156,0.161,0.152,0.239,0.0,6.4,6.606,6.774,7.872,4.5,22.05.24 - 12:06
