instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.067,0.056,0.048,0.172,0.167,0.044,0.033,0.03,0.022,0.167,0.022,0.022,0.019,0.15,0.0,4.833,4.733,4.815,6.381,6.333,22.05.24 - 14:01
1,59,0.089,0.061,0.048,0.17,0.0,0.044,0.028,0.019,0.022,0.0,0.044,0.033,0.03,0.153,0.0,4.6,4.467,4.352,5.781,3.667,22.05.24 - 14:01
2,57,0.067,0.061,0.079,0.199,0.0,0.044,0.039,0.044,0.042,0.0,0.022,0.022,0.037,0.164,0.0,5.278,5.272,5.578,7.003,6.167,22.05.24 - 14:01
3,57,0.071,0.069,0.076,0.2,0.0,0.044,0.044,0.052,0.056,0.0,0.033,0.028,0.026,0.153,0.0,5.144,4.944,5.1,6.722,5.5,22.05.24 - 14:01
4,57,0.067,0.056,0.083,0.212,0.0,0.033,0.028,0.041,0.056,0.0,0.033,0.028,0.044,0.161,0.0,4.011,4.006,4.615,6.147,3.167,22.05.24 - 14:01
5,52,0.067,0.044,0.037,0.15,0.0,0.033,0.022,0.019,0.014,0.0,0.033,0.022,0.019,0.136,0.0,4.578,4.583,4.626,5.939,3.667,22.05.24 - 14:01
6,-1,0.205,0.202,0.202,0.302,0.167,0.156,0.156,0.159,0.128,0.0,0.056,0.05,0.044,0.181,0.167,5.478,5.289,5.452,6.922,7.5,22.05.24 - 14:01
7,58,0.067,0.05,0.048,0.179,0.0,0.044,0.033,0.03,0.033,0.0,0.022,0.017,0.019,0.147,0.0,4.733,4.694,4.881,6.408,3.667,22.05.24 - 14:01
8,54,0.044,0.039,0.152,0.273,0.0,0.044,0.039,0.096,0.083,0.0,0.0,0.0,0.067,0.203,0.0,5.944,5.878,6.526,7.839,5.0,22.05.24 - 14:01
9,58,0.056,0.033,0.026,0.147,0.0,0.033,0.022,0.019,0.022,0.0,0.022,0.011,0.007,0.125,0.0,4.867,4.667,4.889,6.375,3.667,22.05.24 - 14:01
