instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.36,0.347,0.342,0.371,0.5,0.36,0.347,0.342,0.292,0.5,0.0,0.0,0.0,0.088,0.0,5.427,5.463,5.476,6.328,5.0,29.04.24 - 17:24
1,-1,0.353,0.243,0.218,0.273,0.5,0.333,0.227,0.207,0.178,0.5,0.02,0.017,0.011,0.095,0.0,5.933,4.913,4.498,5.475,6.5,29.04.24 - 17:24
2,-1,0.333,0.333,0.333,0.371,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.088,0.0,5.593,5.213,5.087,6.048,5.333,29.04.24 - 17:24
3,-1,0.333,0.333,0.333,0.375,0.333,0.333,0.333,0.333,0.288,0.333,0.0,0.0,0.0,0.09,0.0,4.473,4.57,4.602,5.685,4.5,29.04.24 - 17:24
4,-1,0.333,0.333,0.333,0.377,0.333,0.333,0.333,0.333,0.303,0.333,0.0,0.0,0.0,0.073,0.0,4.5,4.5,4.5,5.403,4.5,29.04.24 - 17:24
5,-1,0.343,0.338,0.336,0.381,0.569,0.34,0.337,0.336,0.297,0.5,0.007,0.003,0.002,0.088,0.167,4.407,4.203,4.136,5.257,6.0,29.04.24 - 17:24
6,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.292,0.333,0.0,0.0,0.0,0.098,0.0,3.667,3.667,3.667,4.797,3.667,29.04.24 - 17:24
7,-1,0.333,0.333,0.333,0.355,0.333,0.333,0.333,0.333,0.28,0.333,0.0,0.0,0.0,0.077,0.0,4.413,4.373,4.36,5.247,6.333,29.04.24 - 17:24
8,-1,0.66,0.515,0.454,0.466,0.667,0.66,0.513,0.453,0.385,0.667,0.0,0.003,0.002,0.085,0.0,3.673,3.853,3.791,4.753,3.333,29.04.24 - 17:24
9,-1,0.18,0.173,0.162,0.207,0.167,0.18,0.173,0.162,0.122,0.167,0.0,0.0,0.0,0.085,0.0,4.287,4.457,4.527,5.513,4.333,29.04.24 - 17:24
