instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,93,0.127,0.223,0.238,0.345,0.0,0.127,0.223,0.182,0.137,0.0,0.0,0.0,0.056,0.208,0.0,3.347,3.877,5.042,6.762,3.333,29.04.24 - 09:53
1,56,0.0,0.02,0.077,0.231,0.0,0.0,0.0,0.044,0.037,0.0,0.0,0.02,0.04,0.202,0.0,3.833,4.233,5.169,7.2,3.833,29.04.24 - 09:53
2,32,0.0,0.0,0.016,0.187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.187,0.0,3.5,3.5,3.967,6.012,3.5,29.04.24 - 09:53
3,49,0.0,0.0,0.07,0.222,0.0,0.0,0.0,0.053,0.042,0.0,0.0,0.0,0.031,0.192,0.0,4.167,4.167,5.458,7.197,4.167,29.04.24 - 09:53
4,33,0.0,0.0,0.022,0.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.183,0.0,4.0,4.0,4.427,6.388,4.0,29.04.24 - 09:53
5,48,0.0,0.0,0.082,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.082,0.243,0.0,3.333,3.333,4.542,6.375,3.333,29.04.24 - 09:53
6,31,0.0,0.0,0.022,0.182,0.0,0.0,0.0,0.013,0.015,0.0,0.0,0.0,0.009,0.168,0.0,3.833,3.833,4.062,6.225,3.833,29.04.24 - 09:53
7,36,0.0,0.0,0.044,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.22,0.0,3.333,3.333,3.949,6.123,3.333,29.04.24 - 09:53
8,52,0.0,0.007,0.112,0.274,0.0,0.0,0.007,0.053,0.04,0.0,0.0,0.0,0.067,0.24,0.0,3.167,3.69,5.156,7.01,3.167,29.04.24 - 09:53
9,55,0.0,0.017,0.11,0.277,0.0,0.0,0.0,0.02,0.018,0.0,0.0,0.017,0.096,0.265,0.0,3.0,3.48,4.76,6.693,3.0,29.04.24 - 09:53
