instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.3,0.357,0.533,0.65,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.357,0.533,0.65,0.167,8.267,9.033,10.802,11.852,6.0,19.04.24 - 06:15
1,-1,0.447,0.473,0.613,0.71,0.333,0.0,0.0,0.0,0.0,0.0,0.447,0.473,0.613,0.71,0.333,10.38,10.887,12.033,12.775,9.5,19.04.24 - 06:15
2,-1,0.5,0.533,0.651,0.738,0.5,0.0,0.0,0.0,0.0,0.0,0.5,0.533,0.651,0.738,0.5,9.0,9.72,11.242,12.182,9.0,19.04.24 - 06:15
3,-1,0.333,0.333,0.516,0.637,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.516,0.637,0.333,7.833,9.213,10.782,11.837,7.833,19.04.24 - 06:15
4,-1,0.3,0.4,0.564,0.673,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.4,0.564,0.673,0.167,9.133,9.317,10.831,11.873,7.667,19.04.24 - 06:15
5,-1,0.333,0.333,0.516,0.637,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.333,0.516,0.637,0.333,8.0,8.56,10.367,11.525,8.0,19.04.24 - 06:15
6,-1,0.3,0.363,0.54,0.655,0.167,0.0,0.0,0.0,0.0,0.0,0.3,0.363,0.54,0.655,0.167,7.82,8.66,10.391,11.543,7.5,19.04.24 - 06:15
7,-1,0.333,0.433,0.587,0.69,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.433,0.587,0.69,0.333,7.5,9.507,11.289,12.217,7.5,19.04.24 - 06:15
8,-1,0.333,0.43,0.598,0.698,0.333,0.0,0.0,0.0,0.0,0.0,0.333,0.43,0.598,0.698,0.333,8.473,9.59,11.202,12.152,7.833,19.04.24 - 06:15
9,-1,0.4,0.45,0.598,0.698,0.333,0.0,0.0,0.0,0.0,0.0,0.4,0.45,0.598,0.698,0.333,8.467,9.133,10.853,11.89,7.667,19.04.24 - 06:15
