instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,49,0.0,0.0,0.062,0.239,0.0,0.0,0.0,0.051,0.05,0.0,0.0,0.0,0.011,0.195,0.0,3.167,3.167,3.933,6.063,3.167,29.04.24 - 05:13
1,-1,0.127,0.13,0.144,0.276,0.167,0.127,0.13,0.144,0.113,0.167,0.0,0.0,0.0,0.163,0.0,3.167,3.167,3.471,5.69,3.167,29.04.24 - 05:13
2,-1,0.167,0.167,0.202,0.345,0.167,0.167,0.167,0.184,0.16,0.167,0.0,0.0,0.024,0.197,0.0,3.5,3.5,4.096,6.127,3.5,29.04.24 - 05:13
3,-1,0.167,0.167,0.211,0.348,0.167,0.167,0.167,0.182,0.16,0.167,0.0,0.0,0.029,0.188,0.0,3.5,3.5,4.007,6.03,3.5,29.04.24 - 05:13
4,50,0.0,0.0,0.051,0.217,0.0,0.0,0.0,0.04,0.042,0.0,0.0,0.0,0.011,0.175,0.0,3.333,3.333,4.002,5.977,3.333,29.04.24 - 05:13
5,38,0.0,0.0,0.053,0.23,0.0,0.0,0.0,0.031,0.03,0.0,0.0,0.0,0.022,0.2,0.0,3.667,3.667,4.491,6.552,3.667,29.04.24 - 05:13
6,-1,0.247,0.207,0.204,0.338,0.167,0.247,0.207,0.193,0.163,0.167,0.0,0.0,0.011,0.177,0.0,3.833,3.833,4.1,6.255,3.833,29.04.24 - 05:13
7,-1,0.167,0.167,0.18,0.317,0.167,0.167,0.167,0.169,0.147,0.167,0.0,0.0,0.011,0.175,0.0,3.833,3.833,4.42,6.56,3.833,29.04.24 - 05:13
8,67,0.0,0.057,0.163,0.312,0.0,0.0,0.057,0.109,0.088,0.0,0.0,0.0,0.064,0.232,0.0,3.333,3.413,4.687,6.692,3.333,29.04.24 - 05:13
9,-1,0.167,0.239,0.285,0.402,0.167,0.167,0.237,0.269,0.225,0.167,0.0,0.007,0.033,0.19,0.0,3.667,4.187,4.744,6.62,3.667,29.04.24 - 05:13
