instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,35,0.0,0.028,0.104,0.308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.104,0.308,0.0,3.667,4.278,5.485,7.678,3.667,22.05.24 - 13:13
1,31,0.0,0.006,0.1,0.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.1,0.303,0.0,3.833,3.9,4.993,7.294,3.833,22.05.24 - 13:13
2,47,0.022,0.094,0.181,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.094,0.181,0.367,0.0,5.467,6.106,7.174,8.947,4.0,22.05.24 - 13:13
3,34,0.0,0.022,0.122,0.322,0.0,0.0,0.022,0.03,0.022,0.0,0.0,0.0,0.093,0.3,0.0,3.5,5.011,6.774,8.647,3.5,22.05.24 - 13:13
4,38,0.0,0.061,0.148,0.339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.148,0.339,0.0,4.467,5.467,6.544,8.475,3.667,22.05.24 - 13:13
5,27,0.0,0.0,0.085,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.085,0.292,0.0,3.833,3.956,5.059,7.364,3.833,22.05.24 - 13:13
6,32,0.0,0.011,0.159,0.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.159,0.353,0.0,3.5,3.9,6.215,8.211,3.5,22.05.24 - 13:13
7,43,0.0,0.089,0.185,0.367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.185,0.367,0.0,3.867,4.906,5.926,7.978,3.333,22.05.24 - 13:13
8,-1,0.278,0.328,0.389,0.519,0.167,0.222,0.189,0.126,0.094,0.167,0.056,0.139,0.263,0.425,0.0,6.333,7.267,8.474,9.917,6.333,22.05.24 - 13:13
9,23,0.0,0.0,0.059,0.272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.272,0.0,4.033,4.833,5.856,7.947,3.667,22.05.24 - 13:13
