instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,92,0.007,0.01,0.009,0.134,0.0,0.007,0.01,0.009,0.018,0.0,0.0,0.0,0.0,0.118,0.0,3.92,3.963,3.949,5.513,3.833,29.04.24 - 11:46
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.1,0.0,4.167,4.167,4.167,5.357,4.167,29.04.24 - 11:46
2,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.107,0.0,5.833,5.833,5.818,6.923,5.833,29.04.24 - 11:46
3,-1,0.18,0.177,0.178,0.263,0.333,0.18,0.177,0.178,0.155,0.333,0.0,0.0,0.0,0.108,0.0,5.167,5.09,5.056,6.297,7.333,29.04.24 - 11:46
4,-1,0.273,0.303,0.298,0.363,0.167,0.273,0.303,0.291,0.237,0.167,0.0,0.0,0.018,0.143,0.0,3.833,3.833,4.1,5.815,3.833,29.04.24 - 11:46
5,-1,0.333,0.333,0.332,0.379,0.333,0.333,0.333,0.331,0.265,0.333,0.0,0.0,0.002,0.125,0.0,4.667,4.667,4.691,6.05,4.667,29.04.24 - 11:46
6,-1,0.333,0.333,0.333,0.393,0.333,0.333,0.333,0.333,0.277,0.333,0.0,0.0,0.0,0.12,0.0,4.167,4.167,4.167,5.628,4.167,29.04.24 - 11:46
7,-1,0.333,0.333,0.333,0.388,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.102,0.0,3.833,3.833,3.833,5.223,3.833,29.04.24 - 11:46
8,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.29,0.333,0.0,0.0,0.0,0.093,0.0,3.833,3.907,3.993,5.232,3.833,29.04.24 - 11:46
9,-1,0.167,0.167,0.167,0.253,0.167,0.167,0.167,0.167,0.152,0.167,0.0,0.0,0.0,0.105,0.0,4.167,4.167,4.167,5.648,4.167,29.04.24 - 11:46
