instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.144,0.144,0.167,0.279,0.333,0.078,0.078,0.1,0.078,0.167,0.067,0.067,0.067,0.203,0.167,5.589,5.522,5.952,7.314,6.667,22.05.24 - 19:58
1,-1,0.282,0.266,0.255,0.334,0.5,0.211,0.194,0.181,0.139,0.333,0.078,0.078,0.078,0.2,0.167,5.789,5.661,5.611,6.894,8.667,22.05.24 - 19:58
2,-1,0.267,0.294,0.323,0.407,0.167,0.211,0.228,0.248,0.194,0.167,0.056,0.067,0.081,0.222,0.0,6.5,6.55,6.844,8.147,6.5,22.05.24 - 19:58
3,-1,0.189,0.206,0.261,0.365,0.333,0.089,0.094,0.133,0.122,0.167,0.1,0.111,0.13,0.247,0.167,5.767,5.906,6.511,7.831,7.0,22.05.24 - 19:58
4,-1,0.3,0.289,0.32,0.399,0.5,0.211,0.206,0.219,0.192,0.333,0.089,0.083,0.104,0.214,0.167,6.033,5.956,6.374,7.622,7.167,22.05.24 - 19:58
5,-1,0.4,0.411,0.396,0.439,0.333,0.333,0.333,0.322,0.253,0.333,0.067,0.078,0.074,0.186,0.0,5.956,6.111,6.17,7.367,5.333,22.05.24 - 19:58
6,-1,0.389,0.344,0.333,0.422,0.333,0.322,0.289,0.267,0.222,0.333,0.067,0.056,0.067,0.203,0.0,6.067,6.3,6.7,7.983,4.833,22.05.24 - 19:58
7,-1,0.4,0.419,0.416,0.47,0.5,0.322,0.317,0.3,0.253,0.333,0.078,0.106,0.119,0.222,0.167,5.944,6.578,6.822,7.956,7.833,22.05.24 - 19:58
8,-1,0.478,0.461,0.459,0.506,0.667,0.333,0.333,0.333,0.258,0.333,0.144,0.128,0.126,0.253,0.333,7.333,7.294,7.244,8.511,9.167,22.05.24 - 19:58
9,-1,0.256,0.311,0.333,0.386,0.5,0.178,0.189,0.215,0.175,0.333,0.078,0.122,0.119,0.211,0.167,6.322,7.0,6.981,8.008,7.0,22.05.24 - 19:58
