instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,45,0.0,0.083,0.2,0.383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.2,0.383,0.0,4.4,5.283,6.748,8.661,3.667,22.05.24 - 18:59
1,39,0.0,0.061,0.174,0.364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.174,0.364,0.0,3.833,4.556,5.874,8.022,3.833,22.05.24 - 18:59
2,-1,0.167,0.183,0.274,0.439,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.183,0.274,0.439,0.167,6.322,7.161,8.278,9.775,5.833,22.05.24 - 18:59
3,41,0.0,0.078,0.211,0.392,0.0,0.0,0.033,0.022,0.017,0.0,0.0,0.044,0.189,0.375,0.0,5.389,6.844,8.459,9.894,3.667,22.05.24 - 18:59
4,47,0.022,0.128,0.23,0.406,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.128,0.23,0.406,0.0,5.967,6.6,7.656,9.358,5.667,22.05.24 - 18:59
5,33,0.0,0.028,0.152,0.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.152,0.347,0.0,3.833,4.517,5.911,8.067,3.833,22.05.24 - 19:00
6,51,0.067,0.263,0.361,0.504,0.0,0.0,0.006,0.004,0.003,0.0,0.067,0.261,0.359,0.503,0.0,6.033,7.611,9.007,10.306,3.5,22.05.24 - 19:00
7,55,0.111,0.206,0.296,0.456,0.0,0.0,0.0,0.0,0.0,0.0,0.111,0.206,0.296,0.456,0.0,5.333,6.189,7.348,9.111,5.333,22.05.24 - 19:00
8,59,0.178,0.272,0.363,0.506,0.0,0.122,0.061,0.041,0.031,0.0,0.056,0.211,0.322,0.475,0.0,8.078,8.839,9.704,10.828,6.333,22.05.24 - 19:00
9,29,0.0,0.0,0.126,0.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.126,0.328,0.0,5.5,6.1,7.126,8.978,5.5,22.05.24 - 19:00
