instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.25,0.204,0.306,0.333,0.333,0.25,0.196,0.147,0.333,0.0,0.0,0.007,0.158,0.0,5.0,5.0,5.419,6.925,5.0,22.05.24 - 17:01
1,-1,0.333,0.333,0.329,0.389,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.007,0.142,0.0,5.0,5.0,5.081,6.497,5.0,22.05.24 - 17:01
2,-1,0.167,0.167,0.176,0.28,0.167,0.167,0.167,0.167,0.128,0.167,0.0,0.0,0.022,0.164,0.0,3.833,3.833,4.233,5.886,3.833,22.05.24 - 17:01
3,-1,0.111,0.056,0.063,0.206,0.167,0.111,0.056,0.063,0.067,0.167,0.0,0.0,0.0,0.144,0.0,4.278,4.15,4.507,6.353,4.333,22.05.24 - 17:01
4,-1,0.333,0.333,0.289,0.353,0.333,0.333,0.333,0.289,0.231,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.489,4.0,22.05.24 - 17:01
5,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.253,0.333,0.0,0.0,0.0,0.131,0.0,5.667,5.606,5.57,6.983,5.667,22.05.24 - 17:01
6,-1,0.167,0.167,0.167,0.283,0.167,0.167,0.167,0.156,0.122,0.167,0.0,0.0,0.011,0.164,0.0,3.0,3.0,3.311,5.3,3.0,22.05.24 - 17:01
7,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.122,0.0,4.333,4.333,4.726,6.264,4.333,22.05.24 - 17:01
8,-1,0.333,0.333,0.304,0.376,0.333,0.333,0.333,0.296,0.225,0.333,0.0,0.0,0.019,0.161,0.0,3.833,3.833,4.589,6.314,3.833,22.05.24 - 17:01
9,-1,0.333,0.311,0.263,0.322,0.333,0.333,0.311,0.263,0.2,0.333,0.0,0.0,0.0,0.122,0.0,4.0,4.0,4.0,5.711,4.0,22.05.24 - 17:01
