instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.304,0.378,0.333,0.333,0.333,0.3,0.225,0.333,0.0,0.0,0.004,0.153,0.0,4.833,4.833,5.026,6.669,4.833,22.05.24 - 09:00
1,-1,0.333,0.333,0.289,0.364,0.333,0.333,0.333,0.289,0.231,0.333,0.0,0.0,0.0,0.142,0.0,4.667,4.667,4.667,6.208,4.667,22.05.24 - 09:00
2,-1,0.167,0.167,0.174,0.283,0.167,0.167,0.167,0.167,0.131,0.167,0.0,0.0,0.019,0.164,0.0,3.833,3.833,4.233,5.947,3.833,22.05.24 - 09:00
3,-1,0.167,0.167,0.148,0.263,0.167,0.167,0.167,0.148,0.125,0.167,0.0,0.0,0.0,0.142,0.0,4.667,4.667,4.985,6.756,4.667,22.05.24 - 09:00
4,-1,0.333,0.333,0.326,0.386,0.333,0.333,0.333,0.326,0.258,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.567,4.0,22.05.24 - 09:00
5,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.133,0.0,5.667,5.667,5.652,7.025,5.667,22.05.24 - 09:00
6,-1,0.167,0.167,0.17,0.293,0.167,0.167,0.167,0.163,0.125,0.167,0.0,0.0,0.007,0.169,0.0,3.333,3.333,4.037,5.822,3.333,22.05.24 - 09:00
7,-1,0.333,0.333,0.333,0.401,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.136,0.0,4.0,4.0,4.356,6.05,4.0,22.05.24 - 09:00
8,-1,0.333,0.333,0.318,0.393,0.333,0.333,0.333,0.315,0.242,0.333,0.0,0.0,0.007,0.158,0.0,3.989,3.911,4.374,6.253,3.833,22.05.24 - 09:00
9,-1,0.333,0.333,0.326,0.378,0.333,0.333,0.333,0.326,0.25,0.333,0.0,0.0,0.0,0.128,0.0,4.0,4.0,4.0,5.683,4.0,22.05.24 - 09:00
