instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.067,0.077,0.14,0.28,0.167,0.067,0.033,0.064,0.06,0.167,0.0,0.043,0.076,0.22,0.0,4.167,4.687,5.202,6.94,4.167,29.04.24 - 05:26
1,-1,0.14,0.07,0.06,0.217,0.167,0.14,0.07,0.047,0.043,0.167,0.0,0.0,0.013,0.175,0.0,3.667,3.667,4.076,6.145,3.667,29.04.24 - 05:26
2,77,0.013,0.09,0.12,0.26,0.0,0.013,0.09,0.12,0.112,0.0,0.0,0.0,0.0,0.148,0.0,3.5,3.5,3.696,5.682,3.5,29.04.24 - 05:26
3,-1,0.167,0.12,0.116,0.27,0.167,0.167,0.12,0.087,0.075,0.167,0.0,0.0,0.029,0.197,0.0,3.667,3.667,4.009,6.003,3.667,29.04.24 - 05:26
4,33,0.0,0.0,0.018,0.18,0.0,0.0,0.0,0.007,0.013,0.0,0.0,0.0,0.011,0.167,0.0,3.5,3.5,3.818,5.893,3.5,29.04.24 - 05:26
5,-1,0.273,0.263,0.245,0.369,0.167,0.273,0.263,0.233,0.197,0.167,0.0,0.0,0.016,0.183,0.0,3.833,3.833,4.209,6.18,3.833,29.04.24 - 05:26
6,-1,0.167,0.167,0.233,0.364,0.167,0.167,0.167,0.196,0.163,0.167,0.0,0.0,0.038,0.205,0.0,4.0,4.0,4.542,6.69,4.0,29.04.24 - 05:26
7,-1,0.32,0.32,0.327,0.426,0.167,0.32,0.32,0.324,0.27,0.167,0.0,0.0,0.007,0.16,0.0,3.333,3.333,3.92,6.072,3.333,29.04.24 - 05:26
8,-1,0.153,0.077,0.076,0.244,0.167,0.153,0.077,0.056,0.053,0.167,0.0,0.0,0.02,0.195,0.0,3.833,3.833,4.151,6.167,3.833,29.04.24 - 05:26
9,-1,0.16,0.08,0.064,0.215,0.167,0.16,0.08,0.053,0.04,0.167,0.0,0.0,0.011,0.175,0.0,4.0,4.0,4.267,6.122,4.0,29.04.24 - 05:26
