instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.041,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041,0.217,0.0,3.667,3.667,4.685,6.669,3.667,22.05.24 - 12:46
1,21,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.203,0.0,3.833,3.833,4.267,6.292,3.833,22.05.24 - 12:46
2,-1,0.256,0.256,0.265,0.377,0.167,0.222,0.222,0.189,0.142,0.167,0.033,0.033,0.1,0.253,0.0,4.5,4.767,5.522,7.25,3.833,22.05.24 - 12:46
3,29,0.0,0.0,0.073,0.243,0.0,0.0,0.0,0.059,0.044,0.0,0.0,0.0,0.022,0.206,0.0,3.5,3.567,4.885,6.881,3.5,22.05.24 - 12:46
4,49,0.044,0.144,0.226,0.346,0.0,0.044,0.106,0.156,0.119,0.0,0.0,0.039,0.07,0.228,0.0,3.667,4.6,5.159,6.931,3.667,22.05.24 - 12:46
5,26,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.241,6.333,3.667,22.05.24 - 12:46
6,-1,0.211,0.206,0.217,0.359,0.333,0.211,0.206,0.181,0.139,0.333,0.0,0.0,0.044,0.228,0.0,4.433,4.433,5.685,7.414,3.333,22.05.24 - 12:46
7,32,0.0,0.011,0.112,0.262,0.0,0.0,0.011,0.078,0.058,0.0,0.0,0.0,0.041,0.208,0.0,3.333,3.6,4.952,6.747,3.333,22.05.24 - 12:46
8,-1,0.249,0.246,0.272,0.385,0.333,0.244,0.228,0.204,0.153,0.333,0.011,0.044,0.093,0.25,0.0,5.878,5.961,6.919,8.319,5.667,22.05.24 - 12:46
9,26,0.0,0.0,0.041,0.206,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.015,0.186,0.0,3.667,3.911,5.078,6.897,3.667,22.05.24 - 12:46
