instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,58,0.078,0.083,0.104,0.194,0.0,0.044,0.044,0.059,0.05,0.0,0.033,0.039,0.044,0.144,0.0,4.822,5.061,5.567,6.719,3.5,22.05.24 - 12:27
1,56,0.049,0.058,0.07,0.178,0.0,0.022,0.028,0.033,0.044,0.0,0.033,0.033,0.041,0.142,0.0,5.089,5.144,5.074,6.128,4.0,22.05.24 - 12:27
2,-1,0.056,0.086,0.122,0.221,0.167,0.033,0.061,0.085,0.078,0.167,0.022,0.028,0.041,0.153,0.0,4.644,5.333,5.796,6.917,5.5,22.05.24 - 12:27
3,54,0.082,0.086,0.161,0.248,0.0,0.044,0.05,0.078,0.081,0.0,0.044,0.039,0.085,0.172,0.0,4.733,4.989,5.674,6.922,3.833,22.05.24 - 12:27
4,59,0.067,0.067,0.094,0.207,0.0,0.044,0.044,0.052,0.067,0.0,0.022,0.022,0.044,0.142,0.0,5.156,5.172,5.467,6.608,3.833,22.05.24 - 12:27
5,56,0.044,0.061,0.089,0.169,0.0,0.033,0.033,0.052,0.039,0.0,0.011,0.028,0.037,0.131,0.0,4.789,4.989,5.404,6.4,5.5,22.05.24 - 12:27
6,56,0.089,0.119,0.127,0.235,0.0,0.056,0.067,0.074,0.081,0.0,0.033,0.056,0.056,0.164,0.0,5.489,5.617,5.919,7.097,5.667,22.05.24 - 12:27
7,59,0.116,0.093,0.092,0.199,0.0,0.056,0.044,0.044,0.044,0.0,0.067,0.056,0.052,0.161,0.0,4.956,4.928,5.033,6.297,4.0,22.05.24 - 12:27
8,59,0.056,0.083,0.144,0.257,0.0,0.056,0.067,0.107,0.103,0.0,0.0,0.017,0.041,0.161,0.0,6.189,6.272,6.463,7.672,4.667,22.05.24 - 12:27
9,-1,0.089,0.078,0.067,0.156,0.167,0.044,0.039,0.033,0.028,0.0,0.044,0.039,0.033,0.128,0.167,5.178,5.261,5.185,6.428,5.833,22.05.24 - 12:27
