instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,41,0.0,0.061,0.163,0.344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.163,0.344,0.0,3.789,4.844,6.193,8.144,3.667,22.05.24 - 14:34
1,34,0.0,0.022,0.122,0.314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.314,0.0,3.833,4.1,5.263,7.475,3.833,22.05.24 - 14:34
2,58,0.144,0.178,0.237,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.178,0.237,0.4,0.0,6.478,7.089,8.022,9.461,5.833,22.05.24 - 14:34
3,36,0.0,0.039,0.17,0.35,0.0,0.0,0.011,0.007,0.006,0.0,0.0,0.028,0.163,0.344,0.0,4.3,5.744,7.622,9.133,3.5,22.05.24 - 14:34
4,41,0.0,0.089,0.178,0.356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089,0.178,0.356,0.0,5.267,6.189,7.041,8.808,3.667,22.05.24 - 14:34
5,29,0.0,0.0,0.104,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104,0.3,0.0,3.833,4.078,5.3,7.531,3.833,22.05.24 - 14:34
6,56,0.133,0.311,0.385,0.511,0.0,0.011,0.089,0.059,0.044,0.0,0.122,0.244,0.341,0.478,0.0,6.3,7.7,8.941,10.122,3.5,22.05.24 - 14:34
7,50,0.056,0.161,0.256,0.414,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.161,0.256,0.414,0.0,4.667,5.672,6.989,8.742,3.333,22.05.24 - 14:34
8,-1,0.344,0.35,0.393,0.517,0.333,0.289,0.172,0.115,0.086,0.333,0.056,0.194,0.289,0.439,0.0,7.867,8.767,9.619,10.631,6.833,22.05.24 - 14:34
9,29,0.0,0.0,0.093,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093,0.292,0.0,4.889,5.661,6.596,8.503,3.667,22.05.24 - 14:34
