instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.356,0.379,0.449,0.333,0.222,0.233,0.244,0.186,0.167,0.111,0.122,0.141,0.269,0.167,6.0,7.378,8.063,9.003,6.333,22.05.24 - 14:48
1,-1,0.278,0.322,0.333,0.407,0.333,0.144,0.189,0.2,0.153,0.167,0.133,0.133,0.133,0.256,0.167,6.056,6.294,6.374,7.636,6.5,22.05.24 - 14:48
2,-1,0.244,0.239,0.297,0.4,0.333,0.133,0.133,0.144,0.114,0.167,0.111,0.106,0.159,0.294,0.167,6.611,6.961,7.648,8.864,7.167,22.05.24 - 14:48
3,-1,0.376,0.374,0.406,0.474,0.5,0.189,0.178,0.174,0.144,0.333,0.2,0.206,0.256,0.353,0.167,7.322,7.417,8.048,9.075,6.833,22.05.24 - 14:48
4,-1,0.367,0.394,0.403,0.464,0.167,0.256,0.283,0.281,0.225,0.167,0.111,0.111,0.126,0.247,0.0,8.311,7.967,7.878,8.872,8.333,22.05.24 - 14:48
5,-1,0.411,0.394,0.396,0.448,0.333,0.3,0.272,0.278,0.219,0.333,0.111,0.122,0.119,0.231,0.0,6.767,6.811,7.052,8.217,6.667,22.05.24 - 14:48
6,-1,0.467,0.389,0.414,0.489,0.5,0.278,0.233,0.244,0.203,0.333,0.189,0.156,0.178,0.297,0.167,6.833,6.783,7.756,8.803,7.167,22.05.24 - 14:48
7,-1,0.344,0.383,0.426,0.481,0.333,0.233,0.233,0.233,0.194,0.167,0.111,0.15,0.207,0.303,0.167,6.578,7.167,7.974,8.833,6.167,22.05.24 - 14:48
8,59,0.316,0.423,0.456,0.507,0.0,0.167,0.228,0.23,0.175,0.0,0.156,0.211,0.248,0.35,0.0,7.233,7.739,8.063,9.175,5.333,22.05.24 - 14:48
9,-1,0.478,0.475,0.457,0.493,0.5,0.278,0.283,0.285,0.231,0.333,0.2,0.194,0.174,0.264,0.167,7.2,7.728,7.793,8.739,7.5,22.05.24 - 14:48
