instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,32,0.0,0.011,0.1,0.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.1,0.286,0.0,3.667,4.094,5.326,7.367,3.667,22.05.24 - 12:05
1,28,0.0,0.0,0.081,0.267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.267,0.0,3.833,3.833,4.778,6.922,3.833,22.05.24 - 12:05
2,54,0.122,0.174,0.229,0.383,0.0,0.122,0.111,0.078,0.058,0.0,0.0,0.089,0.17,0.339,0.0,5.089,6.239,7.27,8.836,3.833,22.05.24 - 12:05
3,31,0.0,0.006,0.113,0.296,0.0,0.0,0.006,0.037,0.028,0.0,0.0,0.0,0.078,0.269,0.0,3.5,4.511,6.374,8.15,3.5,22.05.24 - 12:05
4,43,0.0,0.1,0.173,0.338,0.0,0.0,0.072,0.081,0.061,0.0,0.0,0.028,0.111,0.292,0.0,4.2,5.133,6.285,8.139,3.667,22.05.24 - 12:05
5,24,0.0,0.0,0.067,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.256,0.0,3.833,3.833,4.848,7.008,3.833,22.05.24 - 12:05
6,-1,0.167,0.306,0.363,0.483,0.167,0.167,0.233,0.196,0.147,0.167,0.0,0.072,0.181,0.347,0.0,3.633,5.617,7.448,8.936,3.5,22.05.24 - 12:05
7,40,0.0,0.061,0.17,0.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061,0.17,0.336,0.0,3.333,4.517,5.844,7.753,3.333,22.05.24 - 12:05
8,-1,0.3,0.363,0.398,0.507,0.167,0.3,0.306,0.204,0.153,0.167,0.0,0.061,0.196,0.356,0.0,6.356,7.156,8.356,9.636,4.667,22.05.24 - 12:05
9,23,0.0,0.0,0.048,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.242,0.0,3.667,4.583,5.733,7.686,3.667,22.05.24 - 12:05
