instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,17,0.0,0.0,0.007,0.161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.161,0.0,3.667,3.667,3.915,5.806,3.667,22.05.24 - 18:18
1,16,0.0,0.0,0.004,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.153,0.0,3.833,3.833,3.878,5.619,3.833,22.05.24 - 18:18
2,54,0.1,0.133,0.166,0.279,0.0,0.1,0.133,0.156,0.119,0.0,0.0,0.0,0.026,0.172,0.0,4.0,4.0,5.056,6.775,4.0,22.05.24 - 18:18
3,19,0.0,0.0,0.015,0.175,0.0,0.0,0.0,0.015,0.028,0.0,0.0,0.0,0.0,0.15,0.0,3.833,3.833,4.456,6.397,3.833,22.05.24 - 18:18
4,48,0.033,0.1,0.17,0.287,0.0,0.033,0.1,0.133,0.114,0.0,0.0,0.0,0.037,0.178,0.0,3.833,3.833,4.622,6.35,3.833,22.05.24 - 18:18
5,13,0.0,0.0,0.0,0.144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144,0.0,3.833,3.833,3.874,5.675,3.833,22.05.24 - 18:18
6,59,0.156,0.161,0.237,0.345,0.0,0.156,0.161,0.2,0.164,0.0,0.0,0.0,0.037,0.186,0.0,3.5,3.5,4.663,6.558,3.5,22.05.24 - 18:18
7,24,0.0,0.0,0.041,0.196,0.0,0.0,0.0,0.0,0.008,0.0,0.0,0.0,0.041,0.189,0.0,3.333,3.333,4.07,5.986,3.333,22.05.24 - 18:18
8,-1,0.167,0.266,0.332,0.417,0.167,0.167,0.244,0.27,0.206,0.167,0.0,0.028,0.085,0.231,0.0,4.778,5.444,6.041,7.586,4.667,22.05.24 - 18:18
9,16,0.0,0.0,0.004,0.144,0.0,0.0,0.0,0.0,0.006,0.0,0.0,0.0,0.004,0.139,0.0,3.667,3.667,4.248,6.019,3.667,22.05.24 - 18:18
