instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.0,0.016,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016,0.19,0.0,3.833,3.833,4.233,6.177,3.833,29.04.24 - 10:06
1,53,0.0,0.01,0.072,0.251,0.0,0.0,0.003,0.047,0.037,0.0,0.0,0.007,0.029,0.218,0.0,3.167,3.6,4.52,6.502,3.167,29.04.24 - 10:06
2,36,0.0,0.0,0.036,0.193,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.033,0.192,0.0,3.5,3.5,4.107,6.147,3.5,29.04.24 - 10:06
3,50,0.0,0.0,0.104,0.258,0.0,0.0,0.0,0.056,0.043,0.0,0.0,0.0,0.049,0.215,0.0,3.413,4.373,4.86,6.668,3.333,29.04.24 - 10:06
4,29,0.0,0.0,0.009,0.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.173,0.0,3.667,3.667,4.02,6.015,3.667,29.04.24 - 10:06
5,43,0.0,0.0,0.056,0.23,0.0,0.0,0.0,0.029,0.023,0.0,0.0,0.0,0.027,0.207,0.0,3.167,3.167,4.171,6.312,3.167,29.04.24 - 10:06
6,44,0.0,0.0,0.053,0.23,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.047,0.225,0.0,3.5,3.5,4.407,6.545,3.5,29.04.24 - 10:06
7,28,0.0,0.0,0.007,0.18,0.0,0.0,0.0,0.007,0.008,0.0,0.0,0.0,0.0,0.172,0.0,3.333,3.333,3.573,5.765,3.333,29.04.24 - 10:06
8,34,0.0,0.0,0.033,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.2,0.0,3.667,3.667,4.169,6.087,3.667,29.04.24 - 10:06
9,29,0.0,0.0,0.009,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009,0.178,0.0,3.667,3.667,3.964,5.935,3.667,29.04.24 - 10:06
