instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,31,0.0,0.006,0.096,0.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.096,0.269,0.0,3.667,4.033,5.337,7.233,3.667,22.05.24 - 16:41
1,26,0.0,0.0,0.067,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.239,0.0,3.833,3.833,4.607,6.628,3.833,22.05.24 - 16:41
2,-1,0.267,0.258,0.28,0.402,0.167,0.244,0.217,0.156,0.117,0.167,0.022,0.083,0.159,0.311,0.0,5.167,6.167,6.889,8.428,3.833,22.05.24 - 16:41
3,28,0.0,0.0,0.103,0.275,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.081,0.258,0.0,3.5,4.233,5.996,7.742,3.5,22.05.24 - 16:41
4,36,0.0,0.039,0.145,0.303,0.0,0.0,0.033,0.067,0.05,0.0,0.0,0.006,0.085,0.258,0.0,3.333,4.267,5.47,7.389,3.333,22.05.24 - 16:41
5,23,0.0,0.0,0.056,0.231,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.052,0.228,0.0,3.833,3.833,4.704,6.742,3.833,22.05.24 - 16:41
6,-1,0.211,0.202,0.261,0.396,0.167,0.211,0.178,0.137,0.103,0.167,0.0,0.028,0.137,0.303,0.0,4.289,5.117,6.581,8.153,3.0,22.05.24 - 16:41
7,23,0.0,0.0,0.059,0.239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059,0.239,0.0,3.5,4.1,5.559,7.425,3.5,22.05.24 - 16:41
8,-1,0.268,0.269,0.318,0.43,0.236,0.222,0.222,0.167,0.125,0.167,0.111,0.106,0.193,0.336,0.167,6.411,7.256,8.056,9.286,5.833,22.05.24 - 16:41
9,25,0.0,0.0,0.048,0.225,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.044,0.222,0.0,3.667,4.528,5.652,7.494,3.667,22.05.24 - 16:41
