instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.19,0.266,0.436,0.167,0.167,0.167,0.18,0.135,0.167,0.0,0.057,0.122,0.328,0.0,3.987,5.147,6.722,8.755,3.667,19.04.24 - 05:28
1,-1,0.167,0.167,0.227,0.407,0.167,0.167,0.097,0.064,0.048,0.167,0.0,0.07,0.162,0.358,0.0,5.0,6.337,7.573,9.31,4.667,19.04.24 - 05:28
2,-1,0.133,0.073,0.194,0.382,0.167,0.133,0.067,0.091,0.068,0.167,0.0,0.007,0.12,0.327,0.0,4.0,4.587,6.153,8.245,4.0,19.04.24 - 05:28
3,43,0.0,0.0,0.095,0.308,0.0,0.0,0.0,0.007,0.005,0.0,0.0,0.0,0.091,0.305,0.0,3.833,3.913,5.529,7.737,3.833,19.04.24 - 05:28
4,-1,0.133,0.15,0.229,0.408,0.167,0.133,0.073,0.049,0.037,0.167,0.0,0.077,0.18,0.372,0.0,4.167,5.087,6.382,8.39,4.167,19.04.24 - 05:28
5,53,0.0,0.01,0.137,0.339,0.0,0.0,0.01,0.082,0.062,0.0,0.0,0.0,0.062,0.283,0.0,3.333,3.503,5.549,7.778,3.333,19.04.24 - 05:28
6,-1,0.073,0.037,0.116,0.324,0.167,0.073,0.037,0.044,0.033,0.167,0.0,0.0,0.073,0.292,0.0,3.667,3.667,4.998,7.378,3.667,19.04.24 - 05:28
7,-1,0.28,0.193,0.251,0.425,0.333,0.28,0.147,0.118,0.088,0.333,0.0,0.047,0.136,0.338,0.0,4.407,5.287,6.58,8.578,4.167,19.04.24 - 05:28
8,-1,0.447,0.487,0.497,0.61,0.333,0.333,0.357,0.327,0.245,0.333,0.113,0.13,0.173,0.367,0.0,5.333,5.4,6.242,8.395,5.333,19.04.24 - 05:28
9,49,0.0,0.0,0.108,0.317,0.0,0.0,0.0,0.04,0.03,0.0,0.0,0.0,0.069,0.288,0.0,4.0,4.0,5.06,7.412,4.0,19.04.24 - 05:28
