instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,15,0.0,0.0,0.0,0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,3.667,3.667,3.789,5.581,3.667,22.05.24 - 16:41
1,25,0.0,0.0,0.037,0.168,0.0,0.0,0.0,0.037,0.042,0.0,0.0,0.0,0.0,0.133,0.0,4.0,4.0,4.0,5.617,4.0,22.05.24 - 16:41
2,-1,0.222,0.222,0.225,0.31,0.167,0.222,0.222,0.219,0.169,0.167,0.0,0.0,0.015,0.15,0.0,4.5,4.5,4.811,6.236,3.833,22.05.24 - 16:41
3,15,0.0,0.0,0.0,0.146,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.0,0.133,0.0,3.833,3.833,4.1,6.031,3.833,22.05.24 - 16:41
4,24,0.0,0.0,0.048,0.186,0.0,0.0,0.0,0.019,0.042,0.0,0.0,0.0,0.03,0.147,0.0,4.0,4.0,4.519,5.983,4.0,22.05.24 - 16:41
5,27,0.0,0.0,0.004,0.125,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.0,0.122,0.0,3.667,3.667,3.933,5.494,3.667,22.05.24 - 16:41
6,-1,0.333,0.294,0.259,0.343,0.333,0.333,0.294,0.259,0.197,0.333,0.0,0.0,0.0,0.147,0.0,4.022,3.85,3.996,5.792,3.333,22.05.24 - 16:41
7,16,0.0,0.0,0.004,0.147,0.0,0.0,0.0,0.0,0.014,0.0,0.0,0.0,0.004,0.136,0.0,3.333,3.333,3.6,5.467,3.333,22.05.24 - 16:41
8,-1,0.333,0.333,0.314,0.384,0.333,0.333,0.333,0.307,0.236,0.333,0.0,0.0,0.015,0.156,0.0,4.256,4.422,4.978,6.628,3.667,22.05.24 - 16:41
9,16,0.0,0.0,0.004,0.131,0.0,0.0,0.0,0.0,0.011,0.0,0.0,0.0,0.004,0.119,0.0,3.667,3.667,4.041,5.761,3.667,22.05.24 - 16:41
