instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.133,0.156,0.17,0.278,0.167,0.044,0.072,0.085,0.064,0.0,0.089,0.083,0.085,0.214,0.167,5.5,6.017,6.563,7.772,5.833,22.05.24 - 20:35
1,-1,0.149,0.18,0.15,0.254,0.167,0.078,0.089,0.067,0.05,0.0,0.078,0.094,0.085,0.206,0.167,6.0,5.944,5.57,6.839,5.833,22.05.24 - 20:35
2,58,0.1,0.113,0.182,0.286,0.0,0.033,0.05,0.081,0.067,0.0,0.067,0.067,0.111,0.231,0.0,5.6,5.728,6.574,7.85,3.833,22.05.24 - 20:35
3,-1,0.182,0.216,0.263,0.358,0.333,0.078,0.078,0.096,0.089,0.167,0.111,0.144,0.178,0.281,0.167,5.333,6.167,6.67,7.967,5.5,22.05.24 - 20:35
4,59,0.125,0.131,0.156,0.271,0.0,0.089,0.083,0.074,0.081,0.0,0.056,0.061,0.093,0.206,0.0,6.144,5.928,6.174,7.475,4.167,22.05.24 - 20:35
5,-1,0.122,0.139,0.156,0.25,0.333,0.044,0.061,0.085,0.064,0.0,0.078,0.078,0.07,0.186,0.333,5.567,5.65,6.107,7.225,7.833,22.05.24 - 20:35
6,-1,0.098,0.16,0.205,0.317,0.236,0.078,0.117,0.126,0.106,0.167,0.033,0.05,0.085,0.219,0.167,6.3,6.944,7.393,8.439,9.667,22.05.24 - 20:35
7,-1,0.156,0.167,0.187,0.295,0.167,0.067,0.078,0.089,0.083,0.0,0.089,0.089,0.1,0.217,0.167,5.578,5.617,5.989,7.336,5.5,22.05.24 - 20:35
8,-1,0.111,0.179,0.253,0.352,0.167,0.044,0.1,0.144,0.111,0.0,0.067,0.089,0.126,0.256,0.167,6.211,6.606,7.207,8.447,6.5,22.05.24 - 20:35
9,59,0.144,0.144,0.133,0.236,0.0,0.056,0.067,0.059,0.053,0.0,0.089,0.078,0.074,0.183,0.0,5.289,5.644,5.97,7.258,3.667,22.05.24 - 20:35
