instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,42,0.0,0.067,0.189,0.358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.189,0.358,0.0,4.033,5.383,6.67,8.453,3.667,22.05.24 - 10:26
1,35,0.0,0.028,0.133,0.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028,0.133,0.317,0.0,4.0,4.467,5.7,7.758,4.0,22.05.24 - 10:26
2,-1,0.262,0.283,0.307,0.447,0.167,0.178,0.133,0.089,0.067,0.167,0.156,0.211,0.259,0.411,0.0,6.3,6.889,7.581,9.069,4.167,22.05.24 - 10:26
3,33,0.0,0.027,0.177,0.349,0.0,0.0,0.022,0.022,0.017,0.0,0.0,0.011,0.163,0.339,0.0,4.433,5.572,7.563,9.022,3.5,22.05.24 - 10:26
4,43,0.0,0.133,0.236,0.394,0.0,0.0,0.083,0.078,0.058,0.0,0.0,0.05,0.163,0.339,0.0,5.4,5.911,7.067,8.783,3.667,22.05.24 - 10:26
5,43,0.0,0.006,0.115,0.303,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.111,0.3,0.0,3.667,4.133,5.515,7.653,3.667,22.05.24 - 10:26
6,-1,0.189,0.199,0.306,0.446,0.167,0.189,0.106,0.078,0.058,0.167,0.0,0.1,0.237,0.394,0.0,4.311,5.833,7.385,8.889,3.0,22.05.24 - 10:26
7,32,0.0,0.011,0.141,0.322,0.0,0.0,0.006,0.011,0.008,0.0,0.0,0.006,0.13,0.314,0.0,4.4,5.461,6.948,8.661,3.333,22.05.24 - 10:26
8,-1,0.246,0.266,0.325,0.461,0.236,0.2,0.161,0.107,0.081,0.167,0.111,0.15,0.248,0.403,0.167,7.844,8.222,8.859,9.994,5.833,22.05.24 - 10:26
9,37,0.0,0.039,0.122,0.308,0.0,0.0,0.006,0.019,0.014,0.0,0.0,0.033,0.104,0.294,0.0,5.256,6.178,7.078,8.825,3.667,22.05.24 - 10:26
