instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.189,0.0,3.667,3.667,4.17,6.153,3.667,22.05.24 - 15:11
1,19,0.0,0.0,0.019,0.181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019,0.181,0.0,3.833,3.833,4.052,5.933,3.833,22.05.24 - 15:11
2,37,0.0,0.039,0.099,0.252,0.0,0.0,0.039,0.07,0.053,0.0,0.0,0.0,0.048,0.214,0.0,4.0,4.183,5.256,7.164,4.0,22.05.24 - 15:11
3,22,0.0,0.0,0.037,0.204,0.0,0.0,0.0,0.03,0.025,0.0,0.0,0.0,0.007,0.181,0.0,3.667,3.667,4.719,6.742,3.667,22.05.24 - 15:11
4,34,0.0,0.028,0.123,0.264,0.0,0.0,0.022,0.078,0.064,0.0,0.0,0.006,0.052,0.208,0.0,3.667,3.933,4.8,6.631,3.667,22.05.24 - 15:11
5,16,0.0,0.0,0.007,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.172,0.0,3.833,3.833,4.041,5.983,3.833,22.05.24 - 15:11
6,34,0.0,0.022,0.127,0.278,0.0,0.0,0.022,0.089,0.072,0.0,0.0,0.0,0.044,0.214,0.0,3.5,3.5,4.752,6.781,3.5,22.05.24 - 15:11
7,27,0.0,0.0,0.063,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.228,0.0,3.333,3.333,4.326,6.342,3.333,22.05.24 - 15:11
8,59,0.156,0.193,0.26,0.378,0.0,0.156,0.189,0.2,0.15,0.0,0.0,0.011,0.067,0.233,0.0,4.333,4.956,5.948,7.661,4.333,22.05.24 - 15:11
9,16,0.0,0.0,0.004,0.161,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.004,0.158,0.0,3.667,3.667,4.459,6.336,3.667,22.05.24 - 15:11
