instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.04,0.07,0.102,0.199,0.167,0.04,0.07,0.102,0.107,0.167,0.0,0.0,0.0,0.093,0.0,4.547,4.107,3.96,5.207,5.667,29.04.24 - 13:28
1,-1,0.178,0.174,0.171,0.251,0.167,0.193,0.183,0.178,0.17,0.167,0.0,0.0,0.0,0.087,0.0,4.0,4.0,4.0,5.11,4.0,29.04.24 - 13:28
2,57,0.0,0.023,0.076,0.197,0.0,0.0,0.023,0.071,0.087,0.0,0.0,0.0,0.004,0.112,0.0,3.133,3.15,3.209,4.78,3.167,29.04.24 - 13:28
3,-1,0.348,0.231,0.154,0.224,0.569,0.387,0.25,0.167,0.132,0.667,0.013,0.007,0.004,0.105,0.0,4.813,4.323,4.16,5.317,6.0,29.04.24 - 13:28
4,-1,0.178,0.172,0.173,0.288,0.236,0.193,0.18,0.176,0.16,0.333,0.0,0.0,0.004,0.143,0.0,3.967,3.567,3.513,5.222,5.667,29.04.24 - 13:28
5,-1,0.236,0.215,0.213,0.289,0.236,0.333,0.283,0.249,0.218,0.333,0.0,0.0,0.011,0.11,0.0,3.333,3.333,3.522,5.108,3.333,29.04.24 - 13:28
6,-1,0.175,0.148,0.158,0.273,0.167,0.2,0.16,0.162,0.152,0.167,0.007,0.003,0.007,0.132,0.0,4.46,4.1,4.007,5.545,3.667,29.04.24 - 13:28
7,-1,0.107,0.054,0.036,0.121,0.167,0.127,0.063,0.042,0.043,0.167,0.0,0.0,0.0,0.083,0.0,3.76,3.463,3.364,4.69,5.167,29.04.24 - 13:28
8,-1,0.236,0.201,0.19,0.282,0.236,0.333,0.25,0.222,0.202,0.333,0.0,0.0,0.0,0.105,0.0,4.0,4.0,4.107,5.477,4.0,29.04.24 - 13:28
9,-1,0.183,0.175,0.181,0.275,0.236,0.207,0.187,0.18,0.157,0.333,0.0,0.0,0.009,0.135,0.0,3.947,3.973,4.227,5.67,3.833,29.04.24 - 13:28
