instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,21,0.0,0.0,0.022,0.194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.194,0.0,3.667,3.667,4.174,6.244,3.667,22.05.24 - 14:26
1,34,0.0,0.022,0.091,0.237,0.0,0.0,0.022,0.07,0.058,0.0,0.0,0.0,0.03,0.189,0.0,4.0,4.0,4.43,6.281,4.0,22.05.24 - 14:26
2,-1,0.244,0.244,0.243,0.355,0.167,0.222,0.222,0.193,0.144,0.167,0.022,0.022,0.07,0.225,0.0,4.5,4.5,5.167,6.894,3.833,22.05.24 - 14:26
3,20,0.0,0.0,0.031,0.203,0.0,0.0,0.0,0.022,0.022,0.0,0.0,0.0,0.011,0.186,0.0,3.5,3.5,4.478,6.583,3.5,22.05.24 - 14:26
4,53,0.089,0.15,0.222,0.339,0.0,0.089,0.128,0.167,0.133,0.0,0.0,0.022,0.056,0.206,0.0,3.667,4.467,4.967,6.717,3.667,22.05.24 - 14:26
5,34,0.0,0.006,0.011,0.178,0.0,0.0,0.006,0.004,0.003,0.0,0.0,0.0,0.007,0.175,0.0,3.667,4.089,4.193,6.222,3.667,22.05.24 - 14:26
6,-1,0.189,0.189,0.211,0.344,0.167,0.189,0.189,0.167,0.131,0.167,0.0,0.0,0.044,0.217,0.0,3.856,4.322,5.144,7.031,3.167,22.05.24 - 14:26
7,26,0.0,0.0,0.073,0.227,0.0,0.0,0.0,0.048,0.042,0.0,0.0,0.0,0.03,0.192,0.0,3.333,3.333,4.43,6.342,3.333,22.05.24 - 14:26
8,-1,0.333,0.291,0.285,0.392,0.333,0.333,0.272,0.233,0.175,0.333,0.0,0.044,0.078,0.236,0.0,4.7,5.367,6.167,7.7,5.833,22.05.24 - 14:26
9,23,0.0,0.0,0.03,0.186,0.0,0.0,0.0,0.015,0.014,0.0,0.0,0.0,0.015,0.172,0.0,3.667,3.728,4.719,6.575,3.667,22.05.24 - 14:26
