instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,34,0.0,0.022,0.122,0.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022,0.122,0.292,0.0,3.667,4.35,5.733,7.572,3.667,22.05.24 - 20:21
1,28,0.0,0.0,0.081,0.256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081,0.256,0.0,3.833,3.833,4.778,6.833,3.833,22.05.24 - 20:21
2,-1,0.156,0.189,0.241,0.381,0.167,0.111,0.056,0.037,0.028,0.167,0.044,0.133,0.204,0.353,0.0,6.456,7.067,7.707,9.042,4.333,22.05.24 - 20:21
3,29,0.0,0.0,0.123,0.292,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.1,0.275,0.0,3.5,4.433,6.496,8.108,3.5,22.05.24 - 20:21
4,43,0.0,0.122,0.203,0.349,0.0,0.0,0.05,0.067,0.05,0.0,0.0,0.072,0.156,0.314,0.0,4.333,5.2,6.174,7.967,3.667,22.05.24 - 20:21
5,24,0.0,0.0,0.067,0.244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067,0.244,0.0,3.833,3.833,4.859,6.939,3.833,22.05.24 - 20:21
6,-1,0.322,0.272,0.333,0.45,0.667,0.244,0.194,0.163,0.122,0.333,0.078,0.078,0.185,0.339,0.333,6.322,6.861,8.226,9.386,8.0,22.05.24 - 20:21
7,26,0.0,0.0,0.094,0.268,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.089,0.264,0.0,3.333,4.2,5.922,7.711,3.333,22.05.24 - 20:21
8,-1,0.315,0.308,0.357,0.465,0.333,0.278,0.261,0.178,0.133,0.333,0.089,0.089,0.207,0.353,0.0,7.256,7.928,8.767,9.811,8.167,22.05.24 - 20:21
9,30,0.0,0.0,0.07,0.247,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.063,0.242,0.0,3.789,4.978,5.996,7.806,3.667,22.05.24 - 20:21
