instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.283,0.207,0.308,0.333,0.333,0.283,0.193,0.144,0.333,0.0,0.0,0.015,0.164,0.0,4.667,4.667,5.163,6.769,4.667,22.05.24 - 14:37
1,-1,0.333,0.333,0.325,0.389,0.333,0.333,0.333,0.319,0.247,0.333,0.0,0.0,0.015,0.153,0.0,5.0,5.0,5.163,6.625,5.0,22.05.24 - 14:37
2,-1,0.167,0.167,0.179,0.284,0.167,0.167,0.167,0.167,0.125,0.167,0.0,0.0,0.03,0.172,0.0,3.833,3.833,4.278,5.953,3.833,22.05.24 - 14:37
3,-1,0.333,0.333,0.305,0.387,0.333,0.333,0.333,0.293,0.225,0.333,0.0,0.0,0.03,0.178,0.0,4.5,4.5,4.948,6.744,4.5,22.05.24 - 14:37
4,-1,0.333,0.333,0.319,0.381,0.333,0.333,0.333,0.319,0.247,0.333,0.0,0.0,0.0,0.133,0.0,4.0,4.0,4.0,5.578,4.0,22.05.24 - 14:37
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.25,0.333,0.0,0.0,0.0,0.139,0.0,5.667,5.667,5.652,7.103,5.667,22.05.24 - 14:37
6,-1,0.333,0.267,0.233,0.338,0.333,0.333,0.267,0.219,0.169,0.333,0.0,0.0,0.015,0.172,0.0,3.333,3.333,3.733,5.694,3.333,22.05.24 - 14:37
7,-1,0.333,0.333,0.333,0.4,0.333,0.333,0.333,0.333,0.267,0.333,0.0,0.0,0.0,0.133,0.0,4.333,4.333,4.867,6.411,4.333,22.05.24 - 14:37
8,-1,0.333,0.333,0.325,0.393,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.015,0.161,0.0,3.833,3.833,4.367,6.147,3.833,22.05.24 - 14:37
9,-1,0.333,0.333,0.319,0.369,0.333,0.333,0.333,0.319,0.239,0.333,0.0,0.0,0.0,0.131,0.0,4.0,4.0,4.0,5.778,4.0,22.05.24 - 14:37
