instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.329,0.388,0.333,0.333,0.333,0.327,0.248,0.333,0.0,0.0,0.007,0.145,0.0,3.833,3.833,4.029,5.632,3.833,29.04.24 - 18:36
1,-1,0.167,0.167,0.167,0.253,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.0,0.115,0.0,5.167,5.167,5.167,6.502,5.167,29.04.24 - 18:36
2,-1,0.333,0.333,0.335,0.387,0.333,0.333,0.333,0.333,0.263,0.333,0.0,0.0,0.004,0.132,0.0,3.833,3.833,3.887,5.378,3.833,29.04.24 - 18:36
3,-1,0.167,0.167,0.167,0.243,0.167,0.167,0.167,0.167,0.143,0.167,0.0,0.0,0.0,0.1,0.0,4.667,4.667,4.649,5.847,4.667,29.04.24 - 18:36
4,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.1,0.0,4.0,4.0,4.0,5.43,4.0,29.04.24 - 18:36
5,-1,0.333,0.333,0.324,0.373,0.333,0.333,0.333,0.318,0.238,0.333,0.0,0.0,0.016,0.142,0.0,4.167,4.167,4.353,5.802,4.167,29.04.24 - 18:36
6,-1,0.167,0.167,0.164,0.228,0.167,0.167,0.167,0.164,0.123,0.167,0.0,0.0,0.0,0.105,0.0,3.333,3.333,3.331,4.733,3.333,29.04.24 - 18:36
7,-1,0.333,0.333,0.333,0.387,0.333,0.333,0.333,0.333,0.265,0.333,0.0,0.0,0.0,0.125,0.0,3.667,3.667,3.667,5.15,3.667,29.04.24 - 18:36
8,-1,0.333,0.333,0.333,0.37,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.1,0.0,4.833,4.833,4.833,6.088,4.833,29.04.24 - 18:36
9,-1,0.333,0.333,0.333,0.382,0.333,0.333,0.333,0.333,0.262,0.333,0.0,0.0,0.0,0.125,0.0,4.333,4.333,4.676,5.992,4.333,29.04.24 - 18:36
