instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.03,0.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.206,0.0,3.667,3.667,4.344,6.406,3.667,22.05.24 - 18:43
1,20,0.0,0.0,0.026,0.197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.197,0.0,3.833,3.833,4.137,6.119,3.833,22.05.24 - 18:43
2,35,0.0,0.028,0.095,0.26,0.0,0.0,0.028,0.056,0.042,0.0,0.0,0.0,0.059,0.233,0.0,3.833,4.167,5.293,7.211,3.833,22.05.24 - 18:43
3,23,0.0,0.0,0.033,0.211,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.007,0.192,0.0,3.5,3.5,4.781,6.847,3.5,22.05.24 - 18:43
4,32,0.0,0.017,0.111,0.265,0.0,0.0,0.006,0.059,0.047,0.0,0.0,0.011,0.063,0.228,0.0,3.667,4.067,4.937,6.853,3.667,22.05.24 - 18:43
5,17,0.0,0.0,0.015,0.189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015,0.189,0.0,3.833,3.833,4.167,6.2,3.833,22.05.24 - 18:43
6,33,0.0,0.017,0.126,0.289,0.0,0.0,0.017,0.085,0.064,0.0,0.0,0.0,0.052,0.233,0.0,3.5,3.5,5.052,7.011,3.5,22.05.24 - 18:43
7,28,0.0,0.0,0.07,0.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,0.242,0.0,3.333,3.467,4.456,6.503,3.333,22.05.24 - 18:43
8,-1,0.167,0.249,0.312,0.426,0.167,0.167,0.222,0.204,0.153,0.167,0.0,0.033,0.115,0.278,0.0,4.6,5.489,6.437,8.083,4.333,22.05.24 - 18:43
9,16,0.0,0.0,0.004,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004,0.178,0.0,3.667,3.728,4.541,6.522,3.667,22.05.24 - 18:44
