instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.0,0.143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,4.167,4.167,4.167,5.782,4.167,29.04.24 - 12:55
1,32,0.0,0.0,0.013,0.152,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.007,0.147,0.0,4.0,4.0,4.382,6.3,4.0,29.04.24 - 12:55
2,37,0.0,0.0,0.04,0.185,0.0,0.0,0.0,0.0,0.003,0.0,0.0,0.0,0.04,0.183,0.0,3.667,3.667,4.413,6.273,3.667,29.04.24 - 12:55
3,41,0.0,0.0,0.052,0.213,0.0,0.0,0.0,0.027,0.04,0.0,0.0,0.0,0.036,0.187,0.0,3.667,3.667,4.12,6.042,3.667,29.04.24 - 12:55
4,21,0.0,0.0,0.0,0.149,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.145,0.0,4.0,4.0,4.027,5.922,4.0,29.04.24 - 12:55
5,40,0.0,0.0,0.053,0.222,0.0,0.0,0.0,0.013,0.02,0.0,0.0,0.0,0.04,0.202,0.0,4.0,4.0,4.773,6.562,4.0,29.04.24 - 12:55
6,35,0.0,0.0,0.024,0.164,0.0,0.0,0.0,0.002,0.018,0.0,0.0,0.0,0.022,0.147,0.0,4.167,4.167,4.562,6.262,4.167,29.04.24 - 12:55
7,77,0.013,0.11,0.184,0.292,0.0,0.013,0.09,0.144,0.13,0.0,0.0,0.02,0.04,0.162,0.0,3.833,4.233,4.764,6.285,3.833,29.04.24 - 12:55
8,-1,0.347,0.347,0.367,0.448,0.167,0.26,0.263,0.276,0.223,0.167,0.087,0.083,0.091,0.227,0.0,5.62,5.693,5.984,7.425,4.167,29.04.24 - 12:55
9,31,0.0,0.0,0.022,0.192,0.0,0.0,0.0,0.009,0.015,0.0,0.0,0.0,0.013,0.178,0.0,3.333,3.333,3.556,5.545,3.333,29.04.24 - 12:55
