instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.202,0.335,0.167,0.167,0.167,0.138,0.103,0.167,0.0,0.0,0.073,0.238,0.0,4.167,4.167,5.047,6.955,4.167,29.04.24 - 10:10
1,-1,0.167,0.16,0.196,0.337,0.167,0.167,0.097,0.064,0.048,0.167,0.0,0.063,0.131,0.288,0.0,3.553,5.2,6.142,7.88,3.333,29.04.24 - 10:10
2,-1,0.322,0.279,0.274,0.389,0.333,0.313,0.24,0.169,0.127,0.333,0.02,0.093,0.147,0.293,0.0,4.233,5.033,5.767,7.358,3.833,29.04.24 - 10:10
3,60,0.0,0.043,0.18,0.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.18,0.318,0.0,3.5,4.5,6.438,8.122,3.5,29.04.24 - 10:10
4,-1,0.167,0.167,0.213,0.343,0.167,0.167,0.167,0.122,0.092,0.167,0.0,0.0,0.093,0.253,0.0,3.5,3.5,4.647,6.665,3.5,29.04.24 - 10:10
5,-1,0.033,0.1,0.16,0.313,0.167,0.033,0.017,0.011,0.008,0.167,0.0,0.083,0.149,0.305,0.0,5.933,6.813,7.587,8.867,4.333,29.04.24 - 10:10
6,-1,0.2,0.167,0.184,0.322,0.333,0.2,0.13,0.087,0.065,0.333,0.0,0.037,0.098,0.257,0.0,4.667,5.86,6.844,8.327,4.667,29.04.24 - 10:10
7,-1,0.333,0.31,0.31,0.416,0.333,0.333,0.293,0.204,0.153,0.333,0.0,0.04,0.127,0.278,0.0,5.333,5.787,6.76,8.22,5.333,29.04.24 - 10:10
8,-1,0.167,0.18,0.231,0.357,0.167,0.167,0.127,0.084,0.063,0.167,0.0,0.053,0.147,0.293,0.0,3.833,4.707,6.433,8.052,3.833,29.04.24 - 10:10
9,-1,0.047,0.057,0.118,0.277,0.167,0.047,0.023,0.016,0.012,0.167,0.0,0.033,0.102,0.265,0.0,3.333,3.933,5.2,7.07,3.333,29.04.24 - 10:10
