instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.167,0.167,0.204,0.322,0.167,0.167,0.167,0.204,0.172,0.167,0.0,0.0,0.0,0.155,0.0,4.333,4.333,5.051,6.773,4.333,29.04.24 - 08:08
1,87,0.08,0.123,0.169,0.277,0.0,0.08,0.123,0.153,0.125,0.0,0.0,0.0,0.016,0.152,0.0,3.333,3.333,3.707,5.557,3.333,29.04.24 - 08:08
2,30,0.0,0.0,0.027,0.206,0.0,0.0,0.0,0.011,0.015,0.0,0.0,0.0,0.016,0.193,0.0,3.5,3.5,3.833,6.003,3.5,29.04.24 - 08:08
3,38,0.0,0.0,0.031,0.191,0.0,0.0,0.0,0.029,0.037,0.0,0.0,0.0,0.004,0.162,0.0,3.0,3.0,3.422,5.523,3.0,29.04.24 - 08:08
4,26,0.0,0.0,0.002,0.168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002,0.168,0.0,3.167,3.167,3.567,5.547,3.167,29.04.24 - 08:08
5,31,0.0,0.0,0.022,0.183,0.0,0.0,0.0,0.0,0.015,0.0,0.0,0.0,0.022,0.168,0.0,3.5,3.5,4.187,6.023,3.5,29.04.24 - 08:08
6,29,0.0,0.0,0.011,0.181,0.0,0.0,0.0,0.0,0.005,0.0,0.0,0.0,0.011,0.178,0.0,3.5,3.5,3.656,5.723,3.5,29.04.24 - 08:08
7,29,0.0,0.0,0.011,0.179,0.0,0.0,0.0,0.009,0.013,0.0,0.0,0.0,0.002,0.167,0.0,3.667,3.667,3.836,6.0,3.667,29.04.24 - 08:08
8,33,0.0,0.0,0.02,0.178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.178,0.0,3.667,3.667,4.147,6.05,3.667,29.04.24 - 08:08
9,68,0.0,0.06,0.109,0.256,0.0,0.0,0.06,0.096,0.1,0.0,0.0,0.0,0.016,0.16,0.0,4.0,4.0,4.311,6.173,4.0,29.04.24 - 08:08
