instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,25,0.0,0.0,0.044,0.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.228,0.0,3.667,3.667,4.648,6.675,3.667,22.05.24 - 11:13
1,22,0.0,0.0,0.037,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037,0.211,0.0,3.833,3.833,4.267,6.294,3.833,22.05.24 - 11:13
2,44,0.0,0.088,0.147,0.302,0.0,0.0,0.083,0.081,0.061,0.0,0.0,0.011,0.085,0.256,0.0,3.833,4.594,5.748,7.581,3.833,22.05.24 - 11:13
3,26,0.0,0.0,0.056,0.237,0.0,0.0,0.0,0.041,0.031,0.0,0.0,0.0,0.022,0.211,0.0,4.0,4.267,5.752,7.567,4.0,22.05.24 - 11:13
4,40,0.0,0.094,0.161,0.312,0.0,0.0,0.056,0.096,0.072,0.0,0.0,0.039,0.078,0.25,0.0,3.667,4.333,5.278,7.189,3.667,22.05.24 - 11:13
5,19,0.0,0.0,0.026,0.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026,0.203,0.0,3.833,3.833,4.252,6.347,3.833,22.05.24 - 11:13
6,40,0.0,0.056,0.174,0.325,0.0,0.0,0.056,0.111,0.083,0.0,0.0,0.0,0.074,0.25,0.0,3.5,3.567,5.552,7.381,3.5,22.05.24 - 11:13
7,31,0.0,0.006,0.098,0.268,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.006,0.096,0.267,0.0,3.333,3.667,4.889,6.908,3.333,22.05.24 - 11:13
8,-1,0.178,0.275,0.331,0.442,0.167,0.178,0.233,0.204,0.153,0.167,0.0,0.044,0.133,0.294,0.0,5.433,5.894,6.915,8.475,4.333,22.05.24 - 11:13
9,21,0.0,0.0,0.022,0.2,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.019,0.197,0.0,3.667,3.972,4.926,6.897,3.667,22.05.24 - 11:13
