instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,30,0.0,0.0,0.011,0.192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011,0.192,0.0,3.833,3.833,4.1,6.117,3.833,29.04.24 - 08:36
1,34,0.0,0.0,0.02,0.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.198,0.0,3.833,3.833,4.309,6.422,3.833,29.04.24 - 08:36
2,35,0.0,0.0,0.038,0.211,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.038,0.21,0.0,3.667,3.667,4.467,6.515,3.667,29.04.24 - 08:36
3,41,0.0,0.0,0.051,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.225,0.0,3.167,3.167,3.94,6.142,3.167,29.04.24 - 08:36
4,49,0.0,0.0,0.101,0.274,0.0,0.0,0.0,0.007,0.007,0.0,0.0,0.0,0.098,0.272,0.0,4.0,4.12,5.264,7.183,4.0,29.04.24 - 08:36
5,40,0.0,0.0,0.053,0.213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.053,0.213,0.0,3.167,3.167,4.207,6.287,3.167,29.04.24 - 08:36
6,47,0.0,0.0,0.051,0.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051,0.223,0.0,3.5,3.793,4.682,6.698,3.5,29.04.24 - 08:36
7,39,0.0,0.0,0.031,0.203,0.0,0.0,0.0,0.013,0.012,0.0,0.0,0.0,0.018,0.192,0.0,3.333,3.333,4.242,6.483,3.333,29.04.24 - 08:37
8,40,0.0,0.0,0.073,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,0.243,0.0,3.5,3.5,4.604,6.672,3.5,29.04.24 - 08:37
9,39,0.0,0.0,0.033,0.208,0.0,0.0,0.0,0.002,0.002,0.0,0.0,0.0,0.031,0.207,0.0,3.667,3.667,4.422,6.532,3.667,29.04.24 - 08:37
