instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,27,0.0,0.0,0.063,0.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.236,0.0,3.667,3.728,4.911,6.833,3.667,22.05.24 - 10:03
1,23,0.0,0.0,0.044,0.211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044,0.211,0.0,3.833,3.833,4.396,6.375,3.833,22.05.24 - 10:03
2,-1,0.278,0.275,0.287,0.393,0.5,0.244,0.228,0.178,0.133,0.333,0.033,0.067,0.137,0.281,0.167,4.767,5.367,6.1,7.683,5.833,22.05.24 - 10:03
3,23,0.0,0.0,0.068,0.24,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.048,0.225,0.0,3.5,3.9,5.378,7.236,3.5,22.05.24 - 10:03
4,36,0.0,0.056,0.164,0.304,0.0,0.0,0.022,0.081,0.061,0.0,0.0,0.033,0.085,0.244,0.0,3.667,4.533,5.319,7.156,3.667,22.05.24 - 10:03
5,24,0.0,0.0,0.033,0.203,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.03,0.2,0.0,3.667,3.667,4.274,6.339,3.667,22.05.24 - 10:03
6,-1,0.2,0.2,0.23,0.367,0.167,0.2,0.2,0.152,0.114,0.167,0.0,0.0,0.089,0.261,0.0,3.967,4.294,5.767,7.475,3.0,22.05.24 - 10:03
7,25,0.0,0.0,0.066,0.23,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.044,0.214,0.0,3.333,3.667,5.17,6.964,3.333,22.05.24 - 10:03
8,-1,0.236,0.243,0.277,0.388,0.333,0.222,0.222,0.181,0.136,0.333,0.033,0.05,0.115,0.267,0.0,6.222,6.594,7.385,8.664,7.667,22.05.24 - 10:03
9,28,0.0,0.0,0.052,0.217,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.026,0.197,0.0,3.667,4.156,5.404,7.167,3.667,22.05.24 - 10:03
