instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,70,0.0,0.103,0.238,0.392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.103,0.238,0.392,0.0,3.653,5.413,7.409,8.903,3.333,29.04.24 - 07:24
1,99,0.107,0.183,0.273,0.418,0.0,0.027,0.013,0.009,0.007,0.0,0.08,0.17,0.264,0.412,0.0,5.62,6.6,7.587,9.183,3.833,29.04.24 - 07:24
2,84,0.095,0.28,0.409,0.52,0.0,0.02,0.04,0.027,0.02,0.0,0.087,0.263,0.398,0.512,0.0,5.513,7.747,9.02,10.075,3.833,29.04.24 - 07:24
3,60,0.0,0.033,0.136,0.315,0.0,0.0,0.003,0.002,0.002,0.0,0.0,0.03,0.133,0.313,0.0,3.5,4.53,6.176,8.088,3.5,29.04.24 - 07:24
4,79,0.027,0.153,0.271,0.417,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.153,0.271,0.417,0.0,5.333,5.96,7.587,9.073,5.333,29.04.24 - 07:24
5,-1,0.213,0.261,0.292,0.432,0.167,0.093,0.067,0.044,0.033,0.0,0.12,0.2,0.251,0.402,0.167,6.9,7.687,8.644,9.83,5.333,29.04.24 - 07:24
6,-1,0.167,0.229,0.28,0.423,0.167,0.0,0.007,0.004,0.003,0.0,0.167,0.227,0.278,0.422,0.167,6.467,7.757,9.044,10.093,5.667,29.04.24 - 07:24
7,81,0.04,0.21,0.362,0.485,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.21,0.362,0.485,0.0,4.24,6.687,8.147,9.42,3.167,29.04.24 - 07:24
8,-1,0.267,0.273,0.344,0.472,0.167,0.007,0.003,0.002,0.002,0.0,0.26,0.27,0.342,0.47,0.167,7.213,7.263,8.176,9.552,7.167,29.04.24 - 07:24
9,-1,0.2,0.323,0.382,0.5,0.167,0.0,0.0,0.0,0.0,0.0,0.2,0.323,0.382,0.5,0.167,7.287,8.41,9.347,10.32,7.333,29.04.24 - 07:24
