instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.309,0.373,0.333,0.333,0.333,0.309,0.26,0.333,0.0,0.0,0.0,0.113,0.0,3.667,3.667,3.773,5.235,3.667,29.04.24 - 18:24
1,21,0.0,0.0,0.0,0.114,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.113,0.0,3.667,3.667,3.667,5.282,3.667,29.04.24 - 18:24
2,-1,0.167,0.167,0.167,0.232,0.167,0.167,0.167,0.167,0.135,0.167,0.0,0.0,0.0,0.097,0.0,4.333,4.333,4.333,5.685,4.333,29.04.24 - 18:24
3,-1,0.333,0.333,0.318,0.362,0.333,0.333,0.333,0.318,0.248,0.333,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.167,5.553,4.167,29.04.24 - 18:24
4,-1,0.333,0.333,0.333,0.372,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.102,0.0,4.667,4.667,4.667,6.083,4.667,29.04.24 - 18:24
5,-1,0.333,0.333,0.323,0.379,0.333,0.333,0.333,0.307,0.245,0.333,0.0,0.0,0.018,0.135,0.0,3.833,3.833,4.264,5.933,3.833,29.04.24 - 18:24
6,-1,0.167,0.167,0.167,0.258,0.167,0.167,0.167,0.16,0.12,0.167,0.0,0.0,0.007,0.138,0.0,4.333,4.333,4.871,6.267,4.333,29.04.24 - 18:24
7,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.287,0.333,0.0,0.0,0.0,0.097,0.0,4.833,4.833,4.833,5.863,4.833,29.04.24 - 18:24
8,28,0.0,0.0,0.007,0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.135,0.0,3.667,3.667,3.74,5.388,3.667,29.04.24 - 18:24
9,-1,0.333,0.333,0.333,0.383,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.113,0.0,4.167,4.167,4.167,5.567,4.167,29.04.24 - 18:24
