instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.367,0.372,0.396,0.457,0.5,0.233,0.244,0.267,0.206,0.333,0.133,0.128,0.133,0.258,0.167,5.811,6.617,7.226,8.453,6.667,22.05.24 - 09:19
1,59,0.311,0.328,0.344,0.418,0.0,0.178,0.206,0.219,0.167,0.0,0.133,0.122,0.126,0.253,0.0,6.311,6.567,6.581,7.806,4.167,22.05.24 - 09:19
2,-1,0.456,0.406,0.396,0.482,0.333,0.233,0.206,0.196,0.153,0.167,0.222,0.2,0.204,0.336,0.167,7.267,6.85,7.281,8.575,6.833,22.05.24 - 09:19
3,58,0.256,0.272,0.307,0.4,0.0,0.144,0.15,0.167,0.144,0.0,0.111,0.122,0.144,0.264,0.0,6.011,6.056,6.8,8.178,3.667,22.05.24 - 09:20
4,-1,0.411,0.391,0.379,0.443,0.667,0.289,0.261,0.263,0.217,0.333,0.122,0.133,0.119,0.233,0.333,7.278,7.367,7.496,8.525,9.0,22.05.24 - 09:20
5,-1,0.444,0.443,0.434,0.485,0.5,0.244,0.261,0.278,0.225,0.167,0.2,0.189,0.163,0.267,0.333,7.767,7.85,7.867,8.819,8.5,22.05.24 - 09:20
6,-1,0.489,0.452,0.468,0.531,0.333,0.278,0.272,0.274,0.228,0.167,0.211,0.183,0.2,0.311,0.167,7.544,7.772,8.085,9.072,7.0,22.05.24 - 09:20
7,-1,0.505,0.469,0.476,0.524,0.5,0.322,0.317,0.322,0.261,0.333,0.189,0.156,0.156,0.269,0.167,7.833,7.867,7.589,8.594,7.167,22.05.24 - 09:20
8,-1,0.389,0.437,0.463,0.513,0.667,0.233,0.256,0.259,0.197,0.333,0.156,0.194,0.226,0.333,0.333,7.433,8.056,8.196,9.281,9.667,22.05.24 - 09:20
9,-1,0.378,0.394,0.411,0.461,0.5,0.233,0.239,0.263,0.214,0.333,0.144,0.156,0.148,0.247,0.167,7.067,7.406,7.356,8.417,7.333,22.05.24 - 09:20
