instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,24,0.0,0.0,0.03,0.147,0.0,0.0,0.0,0.03,0.022,0.0,0.0,0.0,0.0,0.125,0.0,3.667,3.667,4.156,5.903,3.667,22.05.24 - 18:08
1,28,0.0,0.0,0.052,0.17,0.0,0.0,0.0,0.037,0.044,0.0,0.0,0.0,0.015,0.131,0.0,4.0,4.0,4.433,5.775,4.0,22.05.24 - 18:08
2,44,0.0,0.067,0.122,0.229,0.0,0.0,0.067,0.115,0.097,0.0,0.0,0.0,0.011,0.142,0.0,4.0,4.767,5.122,6.403,4.0,22.05.24 - 18:08
3,22,0.0,0.0,0.011,0.142,0.0,0.0,0.0,0.011,0.028,0.0,0.0,0.0,0.0,0.119,0.0,3.667,3.667,3.915,5.739,3.667,22.05.24 - 18:08
4,35,0.0,0.028,0.116,0.212,0.0,0.0,0.0,0.067,0.067,0.0,0.0,0.028,0.052,0.147,0.0,3.833,4.333,4.656,5.808,3.833,22.05.24 - 18:08
5,44,0.0,0.006,0.022,0.139,0.0,0.0,0.006,0.022,0.028,0.0,0.0,0.0,0.0,0.111,0.0,3.956,4.217,4.385,5.847,3.833,22.05.24 - 18:08
6,-1,0.178,0.178,0.179,0.282,0.167,0.156,0.156,0.152,0.125,0.0,0.022,0.022,0.03,0.164,0.167,3.778,3.811,4.344,5.922,5.167,22.05.24 - 18:08
7,28,0.0,0.0,0.093,0.209,0.0,0.0,0.0,0.07,0.078,0.0,0.0,0.0,0.022,0.136,0.0,3.333,3.4,4.293,5.786,3.333,22.05.24 - 18:08
8,32,0.0,0.017,0.092,0.22,0.0,0.0,0.011,0.07,0.064,0.0,0.0,0.006,0.026,0.161,0.0,4.0,4.367,5.193,6.683,4.0,22.05.24 - 18:08
9,26,0.0,0.0,0.026,0.133,0.0,0.0,0.0,0.026,0.028,0.0,0.0,0.0,0.0,0.106,0.0,3.667,3.667,4.574,5.906,3.667,22.05.24 - 18:08
