instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.522,0.532,0.521,0.634,0.569,0.56,0.497,0.431,0.323,0.667,0.06,0.113,0.142,0.35,0.0,6.167,6.167,6.6,8.64,6.167,19.04.24 - 04:42
1,-1,0.167,0.103,0.193,0.388,0.167,0.167,0.103,0.118,0.088,0.167,0.0,0.0,0.078,0.302,0.0,3.333,3.613,5.624,7.888,3.333,19.04.24 - 04:42
2,-1,0.778,0.746,0.7,0.768,0.805,0.833,0.813,0.649,0.487,0.833,0.14,0.117,0.173,0.373,0.167,5.5,5.5,6.013,8.2,5.5,19.04.24 - 04:42
3,-1,0.367,0.467,0.465,0.592,0.333,0.367,0.417,0.318,0.238,0.333,0.0,0.05,0.151,0.357,0.0,4.033,4.68,5.989,8.182,3.5,19.04.24 - 04:42
4,-1,0.167,0.23,0.273,0.448,0.167,0.167,0.23,0.202,0.152,0.167,0.0,0.0,0.071,0.297,0.0,4.333,4.333,5.298,7.643,4.333,19.04.24 - 04:42
5,-1,0.02,0.077,0.166,0.368,0.167,0.02,0.077,0.104,0.078,0.167,0.0,0.0,0.064,0.292,0.0,3.667,3.667,5.127,7.528,3.667,19.04.24 - 04:42
6,-1,0.774,0.8,0.752,0.807,0.736,0.86,0.853,0.682,0.512,0.833,0.067,0.117,0.184,0.382,0.0,5.267,6.283,7.547,9.41,3.0,19.04.24 - 04:42
7,-1,0.638,0.55,0.517,0.631,0.638,0.833,0.663,0.518,0.388,0.833,0.0,0.0,0.078,0.302,0.0,6.0,6.0,6.678,8.685,6.0,19.04.24 - 04:42
8,-1,0.678,0.684,0.639,0.723,0.667,0.693,0.68,0.529,0.397,0.667,0.0,0.043,0.16,0.363,0.0,3.833,5.273,6.549,8.595,3.833,19.04.24 - 04:42
9,-1,0.5,0.503,0.491,0.611,0.5,0.5,0.443,0.356,0.267,0.5,0.0,0.06,0.138,0.347,0.0,3.0,4.42,5.94,8.138,3.0,19.04.24 - 04:42
