instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.343,0.34,0.429,0.333,0.333,0.357,0.349,0.297,0.333,0.0,0.0,0.0,0.14,0.0,4.333,4.333,4.356,6.12,4.333,29.04.24 - 06:32
1,-1,0.236,0.226,0.243,0.355,0.236,0.333,0.31,0.269,0.232,0.333,0.0,0.0,0.031,0.172,0.0,3.167,3.167,3.809,5.737,3.167,29.04.24 - 06:32
2,-1,0.1,0.05,0.042,0.182,0.167,0.1,0.05,0.033,0.025,0.167,0.0,0.0,0.009,0.157,0.0,3.333,3.333,3.44,5.448,3.333,29.04.24 - 06:32
3,-1,0.167,0.15,0.107,0.228,0.167,0.167,0.15,0.1,0.075,0.167,0.0,0.0,0.007,0.153,0.0,4.0,4.0,4.178,5.893,4.0,29.04.24 - 06:32
4,-1,0.107,0.067,0.107,0.243,0.167,0.107,0.067,0.1,0.093,0.167,0.0,0.0,0.007,0.155,0.0,3.5,3.5,3.671,5.467,3.5,29.04.24 - 06:32
5,-1,0.1,0.05,0.033,0.173,0.167,0.1,0.05,0.033,0.035,0.167,0.0,0.0,0.0,0.142,0.0,3.333,3.333,3.407,5.378,3.333,29.04.24 - 06:32
6,-1,0.207,0.197,0.187,0.309,0.167,0.207,0.197,0.187,0.167,0.167,0.0,0.0,0.0,0.148,0.0,3.333,3.333,3.573,5.497,3.333,29.04.24 - 06:32
7,-1,0.429,0.381,0.403,0.479,0.569,0.48,0.407,0.384,0.325,0.667,0.0,0.0,0.036,0.167,0.0,4.66,3.997,4.484,6.032,5.833,29.04.24 - 06:33
8,-1,0.327,0.26,0.302,0.397,0.333,0.327,0.26,0.284,0.25,0.333,0.0,0.0,0.042,0.175,0.0,3.447,3.473,4.262,5.968,3.5,29.04.24 - 06:33
9,-1,0.167,0.16,0.111,0.235,0.167,0.167,0.16,0.107,0.083,0.167,0.0,0.0,0.004,0.153,0.0,3.667,3.667,3.88,5.632,3.667,29.04.24 - 06:33
