instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,59,0.089,0.086,0.102,0.208,0.0,0.044,0.039,0.052,0.047,0.0,0.044,0.05,0.052,0.164,0.0,5.056,5.239,5.6,6.961,5.333,22.05.24 - 14:02
1,57,0.116,0.102,0.083,0.19,0.0,0.067,0.05,0.033,0.036,0.0,0.056,0.056,0.052,0.158,0.0,5.567,5.272,5.033,6.261,3.833,22.05.24 - 14:02
2,59,0.078,0.097,0.125,0.232,0.0,0.033,0.05,0.067,0.061,0.0,0.044,0.05,0.063,0.181,0.0,5.667,5.728,6.089,7.297,4.167,22.05.24 - 14:02
3,58,0.078,0.128,0.172,0.267,0.0,0.044,0.072,0.074,0.075,0.0,0.033,0.056,0.1,0.197,0.0,4.867,5.444,5.904,7.233,3.333,22.05.24 - 14:02
4,56,0.127,0.138,0.125,0.237,0.0,0.078,0.089,0.067,0.078,0.0,0.056,0.056,0.063,0.164,0.0,5.611,5.817,5.744,6.981,3.667,22.05.24 - 14:02
5,54,0.071,0.077,0.081,0.183,0.0,0.033,0.033,0.037,0.036,0.0,0.044,0.05,0.048,0.15,0.0,5.267,5.172,5.441,6.592,3.667,22.05.24 - 14:02
6,-1,0.082,0.16,0.166,0.272,0.402,0.044,0.083,0.085,0.081,0.167,0.044,0.083,0.085,0.2,0.333,5.589,6.044,6.219,7.483,8.167,22.05.24 - 14:02
7,59,0.144,0.125,0.105,0.216,0.0,0.067,0.056,0.048,0.053,0.0,0.078,0.072,0.059,0.169,0.0,5.178,5.167,5.196,6.553,5.5,22.05.24 - 14:03
8,57,0.138,0.136,0.188,0.296,0.0,0.078,0.067,0.1,0.094,0.0,0.067,0.072,0.093,0.208,0.0,6.022,5.856,6.219,7.572,4.167,22.05.24 - 14:03
9,58,0.122,0.106,0.078,0.179,0.0,0.056,0.044,0.033,0.031,0.0,0.067,0.061,0.044,0.15,0.0,5.3,5.061,5.052,6.447,3.833,22.05.24 - 14:03
