instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,23,0.0,0.0,0.048,0.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048,0.214,0.0,3.667,3.667,4.556,6.486,3.667,22.05.24 - 18:14
1,20,0.0,0.0,0.029,0.188,0.0,0.0,0.0,0.007,0.006,0.0,0.0,0.0,0.026,0.186,0.0,3.833,3.833,4.244,6.172,3.833,22.05.24 - 18:14
2,-1,0.256,0.244,0.252,0.356,0.5,0.222,0.217,0.181,0.136,0.333,0.033,0.028,0.093,0.236,0.167,4.5,4.567,5.344,6.997,5.833,22.05.24 - 18:14
3,23,0.0,0.0,0.053,0.22,0.0,0.0,0.0,0.026,0.019,0.0,0.0,0.0,0.033,0.206,0.0,3.5,3.633,4.904,6.844,3.5,22.05.24 - 18:14
4,34,0.0,0.022,0.133,0.266,0.0,0.0,0.0,0.07,0.053,0.0,0.0,0.022,0.067,0.217,0.0,4.0,4.722,5.278,6.928,4.0,22.05.24 - 18:14
5,30,0.0,0.0,0.015,0.178,0.0,0.0,0.0,0.004,0.003,0.0,0.0,0.0,0.011,0.175,0.0,3.667,3.667,4.133,6.156,3.667,22.05.24 - 18:14
6,-1,0.211,0.2,0.207,0.345,0.333,0.211,0.2,0.163,0.125,0.333,0.0,0.0,0.048,0.225,0.0,3.644,3.644,4.659,6.578,3.0,22.05.24 - 18:14
7,26,0.0,0.0,0.085,0.231,0.0,0.0,0.0,0.056,0.042,0.0,0.0,0.0,0.041,0.197,0.0,3.333,3.467,5.104,6.744,3.333,22.05.24 - 18:14
8,-1,0.333,0.296,0.295,0.393,0.333,0.333,0.278,0.23,0.172,0.333,0.0,0.044,0.089,0.239,0.0,4.789,5.433,6.574,8.008,3.667,22.05.24 - 18:14
9,28,0.0,0.0,0.044,0.194,0.0,0.0,0.0,0.033,0.025,0.0,0.0,0.0,0.011,0.169,0.0,3.667,3.85,5.233,6.897,3.667,22.05.24 - 18:14
