instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.296,0.35,0.333,0.333,0.333,0.296,0.222,0.333,0.0,0.0,0.0,0.128,0.0,4.833,4.833,4.863,6.433,4.833,22.05.24 - 09:56
1,-1,0.333,0.333,0.333,0.386,0.333,0.333,0.333,0.333,0.269,0.333,0.0,0.0,0.0,0.125,0.0,5.0,5.0,5.0,6.314,5.0,22.05.24 - 09:56
2,-1,0.167,0.167,0.17,0.265,0.167,0.167,0.167,0.167,0.136,0.167,0.0,0.0,0.007,0.139,0.0,3.833,3.833,4.056,5.569,3.833,22.05.24 - 09:56
3,-1,0.167,0.15,0.107,0.219,0.167,0.167,0.15,0.107,0.1,0.167,0.0,0.0,0.0,0.122,0.0,4.667,4.65,4.726,6.289,4.667,22.05.24 - 09:56
4,-1,0.333,0.333,0.322,0.369,0.333,0.333,0.333,0.322,0.258,0.333,0.0,0.0,0.0,0.111,0.0,4.0,4.0,4.0,5.322,4.0,22.05.24 - 09:56
5,-1,0.333,0.333,0.333,0.389,0.333,0.333,0.333,0.333,0.272,0.333,0.0,0.0,0.0,0.117,0.0,5.833,5.833,5.807,6.967,5.833,22.05.24 - 09:56
6,-1,0.178,0.172,0.17,0.266,0.333,0.178,0.172,0.17,0.136,0.333,0.0,0.0,0.0,0.133,0.0,3.333,3.333,3.378,5.181,3.333,22.05.24 - 09:56
7,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.283,0.333,0.0,0.0,0.0,0.111,0.0,4.333,4.333,4.556,5.989,4.333,22.05.24 - 09:56
8,-1,0.333,0.333,0.333,0.387,0.333,0.333,0.333,0.333,0.261,0.333,0.0,0.0,0.0,0.131,0.0,3.833,3.833,3.967,5.764,3.833,22.05.24 - 09:56
9,-1,0.333,0.333,0.307,0.35,0.333,0.333,0.333,0.307,0.242,0.333,0.0,0.0,0.0,0.108,0.0,4.0,4.0,4.0,5.433,4.0,22.05.24 - 09:56
