instance_id,num-epochs,error_running-avg-0.25,error_running-avg-0.5,error_running-avg-0.75,error_running-avg-1.0,error_last,false_positive_running-avg-0.25,false_positive_running-avg-0.5,false_positive_running-avg-0.75,false_positive_running-avg-1.0,false_positive_last,false_negative_running-avg-0.25,false_negative_running-avg-0.5,false_negative_running-avg-0.75,false_negative_running-avg-1.0,false_negative_last,active_somas_running-avg-0.25,active_somas_running-avg-0.5,active_somas_running-avg-0.75,active_somas_running-avg-1.0,active_somas_last,time_finished
0,-1,0.333,0.333,0.337,0.403,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.009,0.145,0.0,4.833,4.833,5.122,6.65,4.833,29.04.24 - 12:15
1,-1,0.167,0.167,0.197,0.309,0.167,0.167,0.167,0.196,0.177,0.167,0.0,0.0,0.004,0.14,0.0,3.667,3.667,3.907,5.553,3.667,29.04.24 - 12:15
2,-1,0.333,0.333,0.333,0.408,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.14,0.0,5.333,5.333,5.333,6.937,5.333,29.04.24 - 12:15
3,-1,0.333,0.333,0.338,0.391,0.333,0.333,0.333,0.331,0.263,0.333,0.0,0.0,0.016,0.138,0.0,4.667,4.667,4.967,6.647,4.667,29.04.24 - 12:15
4,33,0.0,0.0,0.022,0.175,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.022,0.173,0.0,3.667,3.667,3.933,5.867,3.667,29.04.24 - 12:15
5,-1,0.333,0.333,0.323,0.391,0.333,0.333,0.333,0.316,0.242,0.333,0.0,0.0,0.018,0.16,0.0,3.5,3.5,3.82,5.62,3.5,29.04.24 - 12:15
6,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.13,0.0,4.333,4.333,4.387,6.0,4.333,29.04.24 - 12:15
7,-1,0.167,0.167,0.169,0.275,0.167,0.167,0.167,0.167,0.14,0.167,0.0,0.0,0.002,0.14,0.0,4.667,4.667,4.998,6.548,4.667,29.04.24 - 12:15
8,-1,0.333,0.333,0.333,0.394,0.333,0.333,0.333,0.333,0.27,0.333,0.0,0.0,0.0,0.13,0.0,5.333,5.333,5.333,6.67,5.333,29.04.24 - 12:15
9,-1,0.167,0.167,0.186,0.289,0.167,0.167,0.167,0.162,0.122,0.167,0.0,0.0,0.044,0.183,0.0,3.833,3.833,4.424,6.008,3.833,29.04.24 - 12:15
